#t,ms massf-Ar
6.16807 9.859105545483458632e-01
6.17039 9.858953821092449887e-01
6.17271 9.858802105819269856e-01
6.17503 9.858650500649447368e-01
6.17793 9.858461072475184217e-01
6.18025 9.858309624015479944e-01
6.18257 9.858158268487222653e-01
6.18547 9.857969174001525170e-01
6.18778 9.857818039128100063e-01
6.1901 9.857666982584312176e-01
6.19299 9.857478363731608795e-01
6.19531 9.857327597893429383e-01
6.19763 9.857176976715679162e-01
6.20052 9.856988906562134112e-01
6.20283 9.856838605018019006e-01
6.20515 9.856688467808633058e-01
6.20804 9.856500975018688271e-01
6.21035 9.856351161841613306e-01
6.21267 9.856201468862805237e-01
6.21556 9.856014539564638133e-01
6.21787 9.855865134293150254e-01
6.22018 9.855715843823859013e-01
6.22308 9.855529399639831878e-01
6.22539 9.855380362339247746e-01
6.2277 9.855231441258742731e-01
6.23001 9.855082623887339022e-01
6.2329 9.854896751483872563e-01
6.23522 9.854748171929069711e-01
6.23753 9.854599694170456115e-01
6.24042 9.854414234036893427e-01
6.24273 9.854265971650498779e-01
6.24504 9.854117785726302925e-01
6.24793 9.853932655561616905e-01
6.25025 9.853784591302628959e-01
6.25256 9.853636539012318174e-01
6.25545 9.853451435423755678e-01
6.25776 9.853303276891653972e-01
6.26008 9.853155024787003669e-01
6.26297 9.852969485693821028e-01
6.26528 9.852820858062569798e-01
6.2676 9.852671986837787665e-01
6.27049 9.852485521046073780e-01
6.27281 9.852335985574791621e-01
6.27512 9.852186084231893126e-01
6.27801 9.851998150492753403e-01
6.28033 9.851847290093358467e-01
6.28264 9.851695970862311968e-01
6.28554 9.851506085271223290e-01
6.28786 9.851353593672715903e-01
6.29017 9.851200546601093233e-01
6.29307 9.851008450864033872e-01
6.29539 9.850854152791134188e-01
6.29771 9.850699276852922237e-01
6.30002 9.850543879226875132e-01
6.30292 9.850348906076878963e-01
6.30524 9.850192385396023820e-01
6.30756 9.850035440031572609e-01
6.31045 9.849838723898156623e-01
6.31277 9.849680955982734742e-01
6.31509 9.849522880796360846e-01
6.31799 9.849324885642269933e-01
6.3203 9.849166211599366116e-01
6.32262 9.849007328763258462e-01
6.32552 9.848808476575789950e-01
6.32784 9.848649247284162467e-01
6.33016 9.848489928447189401e-01
6.33305 9.848290700756499039e-01
6.33537 9.848131324729090252e-01
6.33769 9.847971951314632433e-01
6.34001 9.847812663431760871e-01
6.34291 9.847613682283935521e-01
6.34523 9.847454653168471461e-01
6.34755 9.847295795374915173e-01
6.35045 9.847097467662684345e-01
6.35277 9.846939083989529884e-01
6.35509 9.846780889112486390e-01
6.35799 9.846583566896184303e-01
6.36032 9.846425995937488906e-01
6.36264 9.846268747802605636e-01
6.36555 9.846072648788718462e-01
6.36787 9.845916145416624410e-01
6.3702 9.845760054233232417e-01
6.37252 9.845604369405904777e-01
6.37543 9.845410399393396128e-01
6.37775 9.845255838830100359e-01
6.38007 9.845101771492664744e-01
6.38298 9.844909903894420999e-01
6.3853 9.844757005060418287e-01
6.38762 9.844604574434644428e-01
6.39052 9.844414814138214842e-01
6.39284 9.844263522198264393e-01
6.39516 9.844112757493299615e-01
6.39806 9.843924969009915094e-01
6.40038 9.843775284245162016e-01
6.4027 9.843626069849762406e-01
6.40501 9.843477266954165916e-01
6.40791 9.843291882682499994e-01
6.41023 9.843143955917444954e-01
6.41254 9.842996360217449725e-01
6.41544 9.842812196399478575e-01
6.41775 9.842665059749312606e-01
6.42007 9.842518013930843246e-01
6.42296 9.842334181642860003e-01
6.42528 9.842187002227645864e-01
6.42759 9.842039588184838816e-01
6.43048 9.841854861851005998e-01
6.4328 9.841706569600131571e-01
6.43511 9.841557716526124766e-01
6.438 9.841370708383536670e-01
6.44032 9.841220229623506288e-01
6.44263 9.841068890968199812e-01
6.44552 9.840878389703281437e-01
6.44784 9.840724846948883942e-01
6.45015 9.840570232285699159e-01
6.45304 9.840375377276320279e-01
6.45536 9.840218187589534482e-01
6.45767 9.840059814826267459e-01
6.46056 9.839860167943793590e-01
6.46288 9.839699135636932326e-01
6.46519 9.839536922536664676e-01
6.46751 9.839373604258379036e-01
6.4704 9.839167942309047232e-01
6.47272 9.839002287059509522e-01
6.47503 9.838835709105723248e-01
6.47793 9.838626282206606177e-01
6.48024 9.838457927709183259e-01
6.48256 9.838288876222316404e-01
6.48546 9.838076839391277639e-01
6.48777 9.837906689381111791e-01
6.49009 9.837736249545657730e-01
6.49299 9.837522941281138245e-01
6.49531 9.837352198104177825e-01
6.49763 9.837181525386522463e-01
6.50053 9.836968257468643451e-01
6.50285 9.836797914509939345e-01
6.50518 9.836627775405181184e-01
6.5075 9.836457967625378274e-01
6.51041 9.836246211743642220e-01
6.51273 9.836077236776649135e-01
6.51506 9.835908759999352213e-01
6.51796 9.835698975873737870e-01
6.52029 9.835531773525524324e-01
6.52261 9.835365181951493119e-01
6.52552 9.835157806914894829e-01
6.52784 9.834992639175409446e-01
6.53016 9.834828155682799888e-01
6.53307 9.834623539261861946e-01
6.53539 9.834460664617801218e-01
6.53772 9.834298537806730467e-01
6.54004 9.834137181866500210e-01
6.54294 9.833936633094900737e-01
6.54527 9.833777145168780542e-01
6.54759 9.833618545890846496e-01
6.5505 9.833421613588757548e-01
6.55282 9.833265141854281577e-01
6.55515 9.833109694249646537e-01
6.55805 9.832916903443953416e-01
6.56038 9.832763885849866714e-01
6.5627 9.832612024126426986e-01
6.56502 9.832461311687955563e-01
6.56792 9.832274468612502982e-01
6.57024 9.832126275994017561e-01
6.57256 9.831979111975513996e-01
6.57546 9.831796640916882213e-01
6.57778 9.831651725584726886e-01
6.5801 9.831507713645705193e-01
6.583 9.831328847438555174e-01
6.58531 9.831186558031260736e-01
6.58763 9.831044928138502614e-01
6.59053 9.830868618800410186e-01
6.59284 9.830728078640628143e-01
6.59516 9.830587826160442910e-01
6.59805 9.830412761383198195e-01
6.60037 9.830272753984929945e-01
6.60268 9.830132644533180475e-01
6.60558 9.829957179677145662e-01
6.60789 9.829816383863410056e-01
6.61021 9.829675075533736983e-01
6.61252 9.829533140445926298e-01
6.61541 9.829354653428752364e-01
6.61773 9.829210886936395886e-01
6.62005 9.829066144943848782e-01
6.62294 9.828883697298279598e-01
6.62526 9.828736464063163591e-01
6.62757 9.828587974353220069e-01
6.63047 9.828400622108581786e-01
6.63279 9.828249283501138134e-01
6.63511 9.828096693989610833e-01
6.638 9.827904182925323306e-01
6.64032 9.827748751332112676e-01
6.64264 9.827592122506146888e-01
6.64554 9.827394531935829125e-01
6.64787 9.827235176366622138e-01
6.65019 9.827074606858445804e-01
6.65251 9.826912944161841912e-01
6.65542 9.826709368770071285e-01
6.65774 9.826545354993199144e-01
6.66007 9.826380463739513571e-01
6.66298 9.826172965994175446e-01
6.66531 9.826006121356214429e-01
6.66763 9.825838727263482841e-01
6.67054 9.825628644307101700e-01
6.67287 9.825460043963279988e-01
6.67519 9.825291032153243842e-01
6.67751 9.825121563271671521e-01
6.68041 9.824909409736491961e-01
6.68273 9.824739300723238644e-01
6.68505 9.824569037930450666e-01
6.68795 9.824355941131548420e-01
6.69027 9.824185352207801536e-01
6.69258 9.824014725640461965e-01
6.69548 9.823801415956130434e-01
6.69779 9.823630884816589859e-01
6.70011 9.823460444804630320e-01
6.703 9.823247716846799094e-01
6.70531 9.823077817374585852e-01
6.70762 9.822908266649167386e-01
6.71051 9.822696918768872854e-01
6.71283 9.822528381303075040e-01
6.71514 9.822360421238246486e-01
6.71803 9.822151346187096843e-01
6.72034 9.821984881840295500e-01
6.72265 9.821819175853986339e-01
6.72554 9.821613188487549051e-01
6.72785 9.821449378190624246e-01
6.73016 9.821286481095189425e-01
6.73305 9.821084186930792992e-01
6.73537 9.820923478061069911e-01
6.73768 9.820763786095607628e-01
6.74057 9.820565740105690056e-01
6.74288 9.820408504024008556e-01
6.7452 9.820252373611958463e-01
6.74751 9.820097335566244645e-01
6.75041 9.819905015306671370e-01
6.75272 9.819752396801834093e-01
6.75504 9.819600741580811754e-01
6.75794 9.819412669000694427e-01
6.76025 9.819263267046662857e-01
6.76257 9.819114833930348007e-01
6.76547 9.818930621828345640e-01
6.76779 9.818784257595524201e-01
6.77011 9.818638750361845524e-01
6.77301 9.818457999244295520e-01
6.77533 9.818314253187024887e-01
6.77765 9.818171204377611483e-01
6.78055 9.817993312080138812e-01
6.78287 9.817851642362583897e-01
6.78519 9.817710475775347501e-01
6.78751 9.817569764249817199e-01
6.79042 9.817394324723519583e-01
6.79274 9.817254313457748349e-01
6.79506 9.817114457416471485e-01
6.79797 9.816939811833668150e-01
6.80029 9.816800224680118925e-01
6.80261 9.816660671588161025e-01
6.80551 9.816486134416184672e-01
6.80783 9.816346423053204928e-01
6.81015 9.816206463218626332e-01
6.81305 9.816031192728941202e-01
6.81536 9.815890561520332902e-01
6.81768 9.815749531580575393e-01
6.82057 9.815572583052183386e-01
6.82289 9.815430409190988303e-01
6.8252 9.815287675021860947e-01
6.82752 9.815144287795959377e-01
6.83041 9.814964138005980443e-01
6.83272 9.814819220322180682e-01
6.83503 9.814673578123878084e-01
6.83792 9.814490483500116769e-01
6.84024 9.814343155982460098e-01
6.84255 9.814195075077885022e-01
6.84544 9.814008961374457440e-01
6.84775 9.813859278143090004e-01
6.85007 9.813708946464434479e-01
6.85296 9.813520111390492406e-01
6.85527 9.813368343699426788e-01
6.85759 9.813215969316222420e-01
6.86048 9.813024639343242983e-01
6.8628 9.812870969164914081e-01
6.86511 9.812716677751447403e-01
6.86801 9.812523139907245451e-01
6.87033 9.812367700718094277e-01
6.87265 9.812211843382098175e-01
6.87554 9.812016479780661937e-01
6.87787 9.811859791967780797e-01
6.88019 9.811702876163626019e-01
6.88251 9.811545578430858061e-01
6.88542 9.811348744349197570e-01
6.88774 9.811191252171959087e-01
6.89006 9.811033698355144939e-01
6.89296 9.810836771353156349e-01
6.89528 9.810679301841376265e-01
6.8976 9.810521824643931854e-01
6.90049 9.810325222215044993e-01
6.90281 9.810167988958501395e-01
6.90512 9.810010940255337042e-01
6.90802 9.809814812915034210e-01
6.91033 9.809658108893525297e-01
6.91264 9.809501576193809802e-01
6.91553 9.809306113706329766e-01
6.91784 9.809149965464040166e-01
6.92016 9.808993978590194729e-01
6.92304 9.808799306999418377e-01
6.92535 9.808643813269185552e-01
6.92767 9.808488568705168165e-01
6.93055 9.808294899134564204e-01
6.93286 9.808140293365079643e-01
6.93517 9.807986009194057386e-01
6.93806 9.807793649961397131e-01
6.94037 9.807640161627814157e-01
6.94268 9.807487082710222293e-01
6.94557 9.807296301746506462e-01
6.94788 9.807144170862128751e-01
6.9502 9.806992475522002817e-01
6.95251 9.806841193110923394e-01
6.9554 9.806652776668094429e-01
6.95771 9.806502515425230548e-01
6.96003 9.806352785842800124e-01
6.96292 9.806166294241345227e-01
6.96524 9.806017691557545879e-01
6.96755 9.805869859774150044e-01
6.97045 9.805686123073853455e-01
6.97277 9.805539944310639466e-01
6.97508 9.805394452759083057e-01
6.97798 9.805213495386625455e-01
6.9803 9.805069405509720948e-01
6.98261 9.804925901851712089e-01
6.98551 9.804747293664569652e-01
6.98783 9.804604994106616012e-01
6.99014 9.804463221865336031e-01
6.99304 9.804286624410092355e-01
6.99536 9.804145901337816271e-01
6.99768 9.804005566895469537e-01
7 9.803865659823511880e-01
7.0029 9.803691330388991654e-01
7.00523 9.803552274023168422e-01
7.00755 9.803413630646123922e-01
7.01046 9.803240764922369621e-01
7.01278 9.803102909174145063e-01
7.0151 9.802965578544037273e-01
7.018 9.802794448468107325e-01
7.02032 9.802657992392219688e-01
7.02264 9.802521904994402346e-01
7.02554 9.802352222624945988e-01
7.02785 9.802216885746051211e-01
7.03017 9.802081813589529347e-01
7.03306 9.801913434076956477e-01
7.03538 9.801779012977384076e-01
7.03769 9.801644849241760715e-01
7.04 9.801510918177043230e-01
7.04289 9.801343767488641667e-01
7.04521 9.801210255469332555e-01
7.04752 9.801076874361283053e-01
7.05041 9.800910317351503309e-01
7.05272 9.800777167353158514e-01
7.05503 9.800644072429589571e-01
7.05792 9.800477750531418897e-01
7.06023 9.800344700161730538e-01
7.06255 9.800211622529259037e-01
7.06544 9.800045244920697618e-01
7.06775 9.799912046053238512e-01
7.07006 9.799778800704112003e-01
7.07296 9.799612102488431953e-01
7.07527 9.799478641949681545e-01
7.07759 9.799345080952611697e-01
7.08048 9.799177935323289956e-01
7.0828 9.799044132433784027e-01
7.08512 9.798910122214755658e-01
7.08801 9.798742509202078566e-01
7.09034 9.798608218618962695e-01
7.09266 9.798473827232627720e-01
7.09556 9.798305655985364293e-01
7.09788 9.798170960568716170e-01
7.10021 9.798036227246833541e-01
7.10253 9.797901264128262566e-01
7.10544 9.797732545064429255e-01
7.10777 9.797597630796909263e-01
7.1101 9.797462735966250280e-01
7.113 9.797294172495567555e-01
7.11533 9.797159387723620716e-01
7.11765 9.797024630308661663e-01
7.12056 9.796856304485946909e-01
7.12288 9.796721697787609262e-01
7.1252 9.796587171283536177e-01
7.12753 9.796452722279928027e-01
7.13043 9.796284777728688775e-01
7.13275 9.796150528546133662e-01
7.13508 9.796016387356027977e-01
7.13798 9.795849009160083609e-01
7.1403 9.795715249305616545e-01
7.14262 9.795581730102406182e-01
7.14552 9.795415044428626983e-01
7.14784 9.795281890367534272e-01
7.15015 9.795148908865171089e-01
7.15305 9.794982874733372258e-01
7.15537 9.794850251305490252e-01
7.15768 9.794717755268943504e-01
7.16058 9.794552375214438111e-01
7.16289 9.794420235513496831e-01
7.16521 9.794288252783394100e-01
7.16752 9.794156431315149680e-01
7.17041 9.793991871813463312e-01
7.17273 9.793860404024756772e-01
7.17504 9.793729102364526762e-01
7.17793 9.793565187830352015e-01
7.18025 9.793434249339774134e-01
7.18256 9.793303463565085076e-01
7.18546 9.793140208824452353e-01
7.18778 9.793009796231757491e-01
7.19009 9.792879517300073777e-01
7.19299 9.792716943715057409e-01
7.19531 9.792587001528529900e-01
7.19763 9.792457262534424167e-01
7.20053 9.792295277348609384e-01
7.20285 9.792165872058300469e-01
7.20517 9.792036637279210032e-01
7.20808 9.791875252159705223e-01
7.2104 9.791746388377640109e-01
7.21273 9.791617566933366046e-01
7.21506 9.791488971465804880e-01
7.21796 9.791328680304837162e-01
7.22029 9.791200780193286546e-01
7.22261 9.791073168864585785e-01
7.22551 9.790914174444241835e-01
7.22783 9.790787265125620031e-01
7.23015 9.790660770300668725e-01
7.23305 9.790503022422301083e-01
7.23536 9.790377220964858740e-01
7.23768 9.790251722665987977e-01
7.24057 9.790095286217399551e-01
7.24289 9.789970509575435242e-01
7.2452 9.789846012855267787e-01
7.24751 9.789721872302672434e-01
7.2504 9.789567095255865548e-01
7.25272 9.789443630379540684e-01
7.25503 9.789320462726146532e-01
7.25792 9.789166915079690057e-01
7.26023 9.789044410542312447e-01
7.26254 9.788922187133173303e-01
7.26543 9.788769801447038121e-01
7.26774 9.788648202978775803e-01
7.27005 9.788526860254619377e-01
7.27294 9.788375551145119813e-01
7.27525 9.788254778026092007e-01
7.27757 9.788134239595709385e-01
7.28046 9.787983904919806966e-01
7.28277 9.787863859310645953e-01
7.28508 9.787744051843711990e-01
7.28798 9.787594532208141462e-01
7.29029 9.787475149264759366e-01
7.29261 9.787355930525212244e-01
7.29551 9.787207128382450216e-01
7.29782 9.787088280403634100e-01
7.30014 9.786969522878603556e-01
7.30304 9.786821326783426978e-01
7.30536 9.786702954828158108e-01
7.30768 9.786584740724491027e-01
7.31 9.786466675137742710e-01
7.3129 9.786319288423386276e-01
7.31522 9.786201519720740816e-01
7.31754 9.786083853493041662e-01
7.32044 9.785936931830860885e-01
7.32276 9.785819468625821527e-01
7.32509 9.785702107369216307e-01
7.32799 9.785555498758792270e-01
7.33031 9.785438303054674325e-01
7.33263 9.785321241897483313e-01
7.33554 9.785175202396939609e-01
7.33786 9.785058762684690770e-01
7.34017 9.784942823467955852e-01
7.34307 9.784798371057555899e-01
7.34539 9.784683219481620231e-01
7.34771 9.784568370709431084e-01
7.35002 9.784453792500988900e-01
7.35292 9.784310986006694577e-01
7.35523 9.784196997024690035e-01
7.35754 9.784083281927272724e-01
7.36044 9.783941443049615216e-01
7.36275 9.783828233402320773e-01
7.36506 9.783715244354681539e-01
7.36795 9.783574310631895088e-01
7.37027 9.783461811798825902e-01
7.37258 9.783349532093409406e-01
7.37547 9.783209481791741435e-01
7.37779 9.783097699853593454e-01
7.3801 9.782986129638934214e-01
7.38299 9.782846996669831707e-01
7.38531 9.782735946426842633e-01
7.38762 9.782625120947586739e-01
7.39051 9.782486893655056859e-01
7.39283 9.782376231256829646e-01
7.39515 9.782265547195857502e-01
7.39805 9.782127152993937980e-01
7.40036 9.782016515901585940e-01
7.40268 9.781905962174326508e-01
7.40501 9.781795515120514928e-01
7.40791 9.781657720989220817e-01
7.41023 9.781547636478906682e-01
7.41256 9.781437816694029674e-01
7.41546 9.781300996616345556e-01
7.41778 9.781191898953240926e-01
7.4201 9.781083190139031602e-01
7.423 9.780947884864701347e-01
7.42532 9.780840051677973657e-01
7.42764 9.780732675802497056e-01
7.43054 9.780598955319610432e-01
7.43285 9.780492316173955425e-01
7.43517 9.780385587597799635e-01
7.43806 9.780252139639690201e-01
7.44037 9.780145393445669466e-01
7.44268 9.780038668810420166e-01
7.44557 9.779905384711166105e-01
7.44788 9.779798829211877598e-01
7.45019 9.779692393297466646e-01
7.4525 9.779586058689828665e-01
7.45539 9.779453308949113133e-01
7.4577 9.779347254635988307e-01
7.46001 9.779241328885507345e-01
7.4629 9.779109108826217200e-01
7.46521 9.779003486023729597e-01
7.46752 9.778897984469605564e-01
7.47041 9.778766303895427559e-01
7.47272 9.778661092464389082e-01
7.47503 9.778556058988482347e-01
7.47792 9.778425584387772096e-01
7.48023 9.778321852722782204e-01
7.48255 9.778218660065077783e-01
7.48544 9.778090260457555916e-01
7.48775 9.777988015156755530e-01
7.49007 9.777886097661578901e-01
7.49297 9.777759146760903741e-01
7.49528 9.777657923869754741e-01
7.4976 9.777556962588609402e-01
7.5005 9.777431119503736667e-01
7.50281 9.777330690457626261e-01
7.50513 9.777230474427390794e-01
7.50803 9.777105442254253598e-01
7.51035 9.777005604915425252e-01
7.51267 9.776905907794378736e-01
7.51557 9.776781451162047665e-01
7.51789 9.776682031028809394e-01
7.52021 9.776582669145181814e-01
7.52253 9.776483427602247200e-01
7.52543 9.776359445331265219e-01
7.52776 9.776260350004847277e-01
7.53008 9.776161329425481217e-01
7.53299 9.776037636808087017e-01
7.53532 9.775938810919319044e-01
7.53764 9.775840214569513353e-01
7.54054 9.775717102200482955e-01
7.54286 9.775618834483549291e-01
7.54518 9.775520680513061222e-01
7.54808 9.775398197549357571e-01
7.55039 9.775300382153531142e-01
7.55271 9.775202682579889890e-01
7.55502 9.775105165325599366e-01
7.55792 9.774983434547211969e-01
7.56023 9.774886241015210420e-01
7.56254 9.774789183765040246e-01
7.56543 9.774668076609551726e-01
7.56775 9.774571369941857935e-01
7.57006 9.774474815666140959e-01
7.57295 9.774354364092933123e-01
7.57526 9.774258191374116667e-01
7.57757 9.774162193985144187e-01
7.58046 9.774042458875290551e-01
7.58278 9.773946878821087036e-01
7.58509 9.773851496485416179e-01
7.58798 9.773732554313020460e-01
7.59029 9.773637623606845626e-01
7.59261 9.773542923185052356e-01
7.5955 9.773424816212773480e-01
7.59781 9.773330600870637763e-01
7.60013 9.773236588716501805e-01
7.60303 9.773119400941868706e-01
7.60534 9.773025911839084978e-01
7.60766 9.772932633061905960e-01
7.61056 9.772816407144658823e-01
7.61289 9.772723639396944106e-01
7.61521 9.772631156192352897e-01
7.61753 9.772538879836937253e-01
7.62044 9.772423884496498347e-01
7.62276 9.772332216552382933e-01
7.62509 9.772240840173203047e-01
7.628 9.772127045282775759e-01
7.63032 9.772036382691091649e-01
7.63264 9.771946021398013604e-01
7.63555 9.771833510130251144e-01
7.63787 9.771743845386183791e-01
7.6402 9.771654480148326272e-01
7.64252 9.771565412553540053e-01
7.64543 9.771454491829885125e-01
7.64775 9.771366069206665061e-01
7.65008 9.771277918581210420e-01
7.65298 9.771168067893686304e-01
7.6553 9.771080406211970493e-01
7.65762 9.770992950781768327e-01
7.66052 9.770883952223747837e-01
7.66284 9.770796965271599799e-01
7.66515 9.770710223127859750e-01
7.66805 9.770602051457818460e-01
7.67037 9.770515760520350756e-01
7.67268 9.770429654287604571e-01
7.67558 9.770322286193068306e-01
7.67789 9.770236598810053685e-01
7.68021 9.770151078048339155e-01
7.68252 9.770065727581564996e-01
7.68542 9.769959255506882601e-01
7.68773 9.769874236856377347e-01
7.69005 9.769789356598642671e-01
7.69294 9.769683425367619023e-01
7.69526 9.769598805971518862e-01
7.69757 9.769514296142826071e-01
7.70047 9.769408759412961940e-01
7.70278 9.769324439647695257e-01
7.7051 9.769240155811927950e-01
7.708 9.769134905882593811e-01
7.71032 9.769050741766686086e-01
7.71264 9.768966616456099539e-01
7.71554 9.768861515357815106e-01
7.71787 9.768777433306724545e-01
7.72019 9.768693408893859287e-01
7.72252 9.768609340542051545e-01
7.72543 9.768504312439594273e-01
7.72775 9.768420353496503061e-01
7.73008 9.768336452163348671e-01
7.73299 9.768231708595100926e-01
7.73531 9.768148082336721716e-01
7.73763 9.768064524058723830e-01
7.74053 9.767960310449667061e-01
7.74285 9.767877043073072141e-01
7.74517 9.767793923120133837e-01
7.74806 9.767690205483071653e-01
7.75038 9.767607376873633784e-01
7.75269 9.767524711760239287e-01
7.75501 9.767442168484166132e-01
7.7579 9.767339240347083784e-01
7.76021 9.767257063559471320e-01
7.76252 9.767175063190806084e-01
7.76541 9.767072810177079845e-01
7.76773 9.766991209524412687e-01
7.77004 9.766909806235519742e-01
7.77292 9.766808324551407017e-01
7.77524 9.766727373599823903e-01
7.77755 9.766646638008332770e-01
7.78044 9.766546026435231065e-01
7.78275 9.766465801134947000e-01
7.78506 9.766385814958422618e-01
7.78795 9.766286175726061058e-01
7.79026 9.766206766773926073e-01
7.79257 9.766127600533763831e-01
7.79547 9.766029058842238264e-01
7.79778 9.765950517134974751e-01
7.8001 9.765872283543334254e-01
7.80299 9.765774904871465933e-01
7.80531 9.765697340447986319e-01
7.80763 9.765620112799651142e-01
7.81053 9.765523977123928834e-01
7.81285 9.765447471594904671e-01
7.81517 9.765371317457703926e-01
7.81807 9.765276633133332940e-01
7.82039 9.765201275863490959e-01
7.82271 9.765126266400041555e-01
7.82504 9.765051607421731950e-01
7.82794 9.764958720766967470e-01
7.83026 9.764884791952297416e-01
7.83259 9.764811186049866532e-01
7.83549 9.764719618957266034e-01
7.83781 9.764646760490401922e-01
7.84013 9.764574225508358962e-01
7.84303 9.764483959904968202e-01
7.84535 9.764412087208425017e-01
7.84767 9.764340448063816291e-01
7.85056 9.764251277846146548e-01
7.85287 9.764180187401730882e-01
7.85519 9.764109321048500822e-01
7.8575 9.764038657433276036e-01
7.8604 9.763950575252042796e-01
7.86271 9.763880301332732436e-01
7.86502 9.763810166778030819e-01
7.86791 9.763722683828328641e-01
7.87023 9.763652825187116857e-01
7.87254 9.763583062718173000e-01
7.87543 9.763495983270842338e-01
7.87774 9.763426404249249124e-01
7.88006 9.763356884291720661e-01
7.88295 9.763270076986659829e-01
7.88527 9.763200664237091653e-01
7.88758 9.763131308426918897e-01
7.89048 9.763044639909542743e-01
7.89279 9.762975339681622122e-01
7.89511 9.762906056539528699e-01
7.89801 9.762819442527391756e-01
7.90033 9.762750174318791663e-01
7.90265 9.762680693649202768e-01
7.90556 9.762593405334131225e-01
7.90788 9.762523198549074577e-01
7.91021 9.762452727337724845e-01
7.91253 9.762382064620290789e-01
7.91543 9.762293536362267599e-01
7.91775 9.762222509392937120e-01
7.92007 9.762151399327357870e-01
7.92297 9.762062293378008793e-01
7.92528 9.761990919614280671e-01
7.9276 9.761919434563522957e-01
7.93049 9.761829962430960128e-01
7.9328 9.761758312369340773e-01
7.93511 9.761686587195159692e-01
7.938 9.761596893490543936e-01
7.94032 9.761525082640901685e-01
7.94263 9.761453262332663305e-01
7.94551 9.761363462349366138e-01
7.94782 9.761291621469685431e-01
7.95013 9.761219791502235843e-01
7.95302 9.761130029423407128e-01
7.95533 9.761058255059398281e-01
7.95764 9.760986526802299945e-01
7.96053 9.760896940914138842e-01
7.96284 9.760825613605190743e-01
7.96515 9.760755029023044926e-01
7.96804 9.760667833180538544e-01
7.97035 9.760598876454215089e-01
7.97266 9.760530595526110131e-01
7.97556 9.760446204536684656e-01
7.97787 9.760379396124286844e-01
7.98019 9.760313243585286846e-01
7.9825 9.760247696084575209e-01
7.9854 9.760166611637788314e-01
7.98772 9.760102228355316267e-01
7.99003 9.760038015596528282e-01
7.99293 9.759958054246348214e-01
7.99525 9.759894298262354884e-01
7.99757 9.759830757201171103e-01
8.00047 9.759751588207925543e-01
8.00279 9.759688475812370312e-01
8.00511 9.759625547474323204e-01
8.00802 9.759547126607058809e-01
8.01034 9.759484602708622392e-01
8.01267 9.759422200298145667e-01
8.01557 9.759344201565245402e-01
8.0179 9.759281197078544245e-01
8.02022 9.759217677890750231e-01
8.02254 9.759153785472629572e-01
8.02545 9.759073537163296397e-01
8.02777 9.759009068251630614e-01
8.03008 9.758944475232540494e-01
8.03298 9.758863523010626873e-01
8.0353 9.758798693595142071e-01
8.03761 9.758733778934723935e-01
8.0405 9.758652566229425451e-01
8.04282 9.758587548739197093e-01
8.04513 9.758522480131696097e-01
8.04802 9.758441098255031809e-01
8.05033 9.758375927238561731e-01
8.05264 9.758310707422511721e-01
8.05553 9.758229084762873873e-01
8.05785 9.758163697948927240e-01
8.06016 9.758098222814721723e-01
8.06305 9.758016233699569053e-01
8.06536 9.757950510372569441e-01
8.06767 9.757884669888367002e-01
8.07056 9.757802151621005615e-01
8.07288 9.757735983740815078e-01
8.07519 9.757669638675713353e-01
8.07751 9.757603129298186850e-01
8.0804 9.757519746965880314e-01
8.08272 9.757452820080919631e-01
8.08504 9.757385732867632777e-01
8.08794 9.757301548024821525e-01
8.09026 9.757234014843759740e-01
8.09258 9.757166253997050509e-01
8.09549 9.757081294646465786e-01
8.09781 9.757013121839669401e-01
8.10014 9.756944759481148699e-01
8.10305 9.756859115356335543e-01
8.10537 9.756790481160096951e-01
8.1077 9.756721721436329986e-01
8.11002 9.756652858465050260e-01
8.11293 9.756566635031342916e-01
8.11525 9.756497546562665768e-01
8.11758 9.756428371444398895e-01
8.12048 9.756341794212468610e-01
8.12281 9.756272459005191910e-01
8.12513 9.756203071047141462e-01
8.12803 9.756116368151446228e-01
8.13036 9.756047001260808038e-01
8.13268 9.755977721261855917e-01
8.13557 9.755891477679093926e-01
8.13789 9.755822737840358361e-01
8.14021 9.755754251838414381e-01
8.14253 9.755685972531973338e-01
8.14542 9.755600947422644609e-01
8.14774 9.755533167506440506e-01
8.15005 9.755465604389520484e-01
8.15295 9.755381459797921595e-01
8.15526 9.755314385517267484e-01
8.15758 9.755247531077784195e-01
8.16047 9.755164275301880794e-01
8.16279 9.755097910484520352e-01
8.1651 9.755031774153213320e-01
8.168 9.754949405949566721e-01
8.17031 9.754883759932754250e-01
8.17263 9.754818338848171289e-01
8.17553 9.754736852287058113e-01
8.17785 9.754671931741771829e-01
8.18017 9.754607188090366199e-01
8.18307 9.754526589393854863e-01
8.18539 9.754462317161024520e-01
8.18771 9.754398257246352788e-01
8.19004 9.754334407274874996e-01
8.19295 9.754254833327825613e-01
8.19527 9.754191434547831996e-01
8.1976 9.754128267950932241e-01
8.20051 9.754049632589475438e-01
8.20283 9.753987058059766513e-01
8.20516 9.753924732895813410e-01
8.20806 9.753847175168776085e-01
8.21038 9.753785416957416743e-01
8.2127 9.753723857267631026e-01
8.21501 9.753662558608512390e-01
8.21791 9.753586180643909476e-01
8.22022 9.753525301982020057e-01
8.22254 9.753464581932109745e-01
