#t,ms massf-e
6.16807 1.934774562586225505e-07
6.17039 1.936858158269876697e-07
6.17271 1.938941638543185271e-07
6.17503 1.941023641811838118e-07
6.17793 1.943625042921842059e-07
6.18025 1.945704895506231922e-07
6.18257 1.947783445078051219e-07
6.18547 1.950380275794736832e-07
6.18778 1.952455786717842173e-07
6.1901 1.954530216695262281e-07
6.19299 1.957120491695083044e-07
6.19531 1.959190914534467086e-07
6.19763 1.961259357560276955e-07
6.20052 1.963842046410703934e-07
6.20283 1.965906075584369574e-07
6.20515 1.967967824937206176e-07
6.20804 1.970542540942456838e-07
6.21035 1.972599823704346344e-07
6.21267 1.974655433670315648e-07
6.21556 1.977222367727704298e-07
6.21787 1.979273993643947263e-07
6.22018 1.981324032580718772e-07
6.22308 1.983884234588835024e-07
6.22539 1.985930759260183107e-07
6.2277 1.987975677824974230e-07
6.23001 1.990019157139907331e-07
6.2329 1.992571441709540541e-07
6.23522 1.994611632553271210e-07
6.23753 1.996650416682931116e-07
6.24042 1.999197005794660685e-07
6.24273 2.001232820921333241e-07
6.24504 2.003267587114852955e-07
6.24793 2.005809649572408702e-07
6.25025 2.007842752102400343e-07
6.25256 2.009875699931518724e-07
6.25545 2.012417412566786008e-07
6.25776 2.014451835263507372e-07
6.26008 2.016487551755598794e-07
6.26297 2.019035278750642692e-07
6.26528 2.021076174422990712e-07
6.2676 2.023120416563157320e-07
6.27049 2.025680919416542338e-07
6.27281 2.027734305639331587e-07
6.27512 2.029792737176324303e-07
6.27801 2.032373428391333114e-07
6.28033 2.034445051774865797e-07
6.28264 2.036522985154926035e-07
6.28554 2.039130514876461923e-07
6.28786 2.041224566247563805e-07
6.29017 2.043326238136838469e-07
6.29307 2.045964162677144391e-07
6.29539 2.048083027805980095e-07
6.29771 2.050209850309758544e-07
6.30002 2.052343842426146809e-07
6.30292 2.055021305956447433e-07
6.30524 2.057170731163562428e-07
6.30756 2.059326004857027474e-07
6.31045 2.062027437830304009e-07
6.31277 2.064194021485190409e-07
6.31509 2.066364825464604733e-07
6.31799 2.069083844278524938e-07
6.3203 2.071262878236862378e-07
6.32262 2.073444781994122755e-07
6.32552 2.076175570387801142e-07
6.32784 2.078362226066534873e-07
6.33016 2.080550098301946722e-07
6.33305 2.083286025127657919e-07
6.33537 2.085474673631880289e-07
6.33769 2.087663265277536678e-07
6.34001 2.089850680790703636e-07
6.34291 2.092583147435009647e-07
6.34523 2.094766974153120890e-07
6.34755 2.096948411903566573e-07
6.35045 2.099671844953534661e-07
6.35277 2.101846743155679291e-07
6.35509 2.104019004773717961e-07
6.35799 2.106728539605320727e-07
6.36032 2.108892177075520017e-07
6.36264 2.111051384446943961e-07
6.36555 2.113744001488380809e-07
6.36787 2.115892932824387758e-07
6.3702 2.118036183511361311e-07
6.37252 2.120173836341037121e-07
6.37543 2.122837168008910382e-07
6.37775 2.124959408390731336e-07
6.38007 2.127074834131048028e-07
6.38298 2.129709303867166169e-07
6.3853 2.131808682505362845e-07
6.38762 2.133901638723481310e-07
6.39052 2.136507188867016389e-07
6.39284 2.138584527353565039e-07
6.39516 2.140654666054601576e-07
6.39806 2.143233165263075623e-07
6.40038 2.145288511034400245e-07
6.4027 2.147337393752948368e-07
6.40501 2.149380644409426769e-07
6.40791 2.151926251482059135e-07
6.41023 2.153957516605750571e-07
6.41254 2.155984273027688927e-07
6.41544 2.158513178763399466e-07
6.41775 2.160533665470523247e-07
6.42007 2.162552904541296403e-07
6.42296 2.165077325214991037e-07
6.42528 2.167098422826972947e-07
6.42759 2.169122748840360762e-07
6.43048 2.171659471006058554e-07
6.4328 2.173695863518051826e-07
6.43511 2.175739962593599783e-07
6.438 2.178308008907692844e-07
6.44032 2.180374417780737125e-07
6.44263 2.182452626312152560e-07
6.44552 2.185068611753423162e-07
6.44784 2.187177068665700326e-07
6.45015 2.189300240509639574e-07
6.45304 2.191975975112679974e-07
6.45536 2.194134478629266612e-07
6.45767 2.196309199182835196e-07
6.46056 2.199050683602660531e-07
6.46288 2.201261918223679301e-07
6.46519 2.203489348877082457e-07
6.46751 2.205731959722419847e-07
6.4704 2.208555993322448127e-07
6.47272 2.210830683899766460e-07
6.47503 2.213118025597623186e-07
6.47793 2.215993761056416964e-07
6.48024 2.218305513139693936e-07
6.48256 2.220626814949156093e-07
6.48546 2.223538392556050085e-07
6.48777 2.225874803449365131e-07
6.49009 2.228215252951877586e-07
6.49299 2.231144343625097011e-07
6.49531 2.233488973368032431e-07
6.49763 2.235832639157389913e-07
6.50053 2.238761185440563728e-07
6.50285 2.241100322471516640e-07
6.50518 2.243436615807798679e-07
6.5075 2.245768392483609241e-07
6.51041 2.248676137490290363e-07
6.51273 2.250996455424487734e-07
6.51506 2.253309919463476811e-07
6.51796 2.256190602002902936e-07
6.52029 2.258486619247149881e-07
6.52261 2.260774250363557922e-07
6.52552 2.263621869898291880e-07
6.52784 2.265889894760786844e-07
6.53016 2.268148493469703358e-07
6.53307 2.270958163252367545e-07
6.53539 2.273194634035603353e-07
6.53772 2.275420814899616188e-07
6.54004 2.277636388819899020e-07
6.54294 2.280390098769042797e-07
6.54527 2.282579981723007398e-07
6.54759 2.284757660733783703e-07
6.5505 2.287461651489725734e-07
6.55282 2.289610102716422927e-07
6.55515 2.291744493276668859e-07
6.55805 2.294391649953458554e-07
6.56038 2.296492693476470347e-07
6.5627 2.298577927862006085e-07
6.56502 2.300647353067075670e-07
6.56792 2.303212963836242691e-07
6.57024 2.305247851659009804e-07
6.57256 2.307268643170389347e-07
6.57546 2.309774328453330808e-07
6.57778 2.311764297927705337e-07
6.5801 2.313741913557476927e-07
6.583 2.316198145318166693e-07
6.58531 2.318152134855229051e-07
6.58763 2.320097055519766297e-07
6.59053 2.322518220041790193e-07
6.59284 2.324448207237609834e-07
6.59516 2.326374224296217178e-07
6.59805 2.328778304625267295e-07
6.60037 2.330700938247978577e-07
6.60268 2.332624965092034785e-07
6.60558 2.335034474121302895e-07
6.60789 2.336967881659562570e-07
6.61021 2.338908305122410624e-07
6.61252 2.340857314719586050e-07
6.61541 2.343308205010165650e-07
6.61773 2.345282312900940258e-07
6.62005 2.347269779865466892e-07
6.62294 2.349774973918904901e-07
6.62526 2.351796613288015473e-07
6.62757 2.353835472611333058e-07
6.63047 2.356408004426591284e-07
6.63279 2.358485991324380856e-07
6.63511 2.360581172351913068e-07
6.638 2.363224457298300469e-07
6.64032 2.365358638201697215e-07
6.64264 2.367509248999383761e-07
6.64554 2.370222235730138495e-07
6.64787 2.372410273049678519e-07
6.65019 2.374614924034138102e-07
6.65251 2.376834633476230993e-07
6.65542 2.379629765633453777e-07
6.65774 2.381881763190880497e-07
6.66007 2.384145815345134940e-07
6.66298 2.386994824566986852e-07
6.66531 2.389285730662708465e-07
6.66763 2.391584255485716070e-07
6.67054 2.394468874121639296e-07
6.67287 2.396783987850585095e-07
6.67519 2.399104683758704328e-07
6.67751 2.401431663660542631e-07
6.68041 2.404344823593272538e-07
6.68273 2.406680603841200191e-07
6.68505 2.409018558270934729e-07
6.68795 2.411944612818112898e-07
6.69027 2.414287038775880913e-07
6.69258 2.416629930223749701e-07
6.69548 2.419558949247401325e-07
6.69779 2.421900529359361525e-07
6.70011 2.424240859020690898e-07
6.703 2.427161886634132324e-07
6.70531 2.429494803310164074e-07
6.70762 2.431822962975905753e-07
6.71051 2.434725035799564407e-07
6.71283 2.437039294531750182e-07
6.71514 2.439345620346601312e-07
6.71803 2.442216527661058938e-07
6.72034 2.444502345359541652e-07
6.72265 2.446777753346739076e-07
6.72554 2.449606297260781212e-07
6.72785 2.451855690804036571e-07
6.73016 2.454092536508979836e-07
6.73305 2.456870388930219399e-07
6.73537 2.459077157149337975e-07
6.73768 2.461269785867101729e-07
6.74057 2.463989057465786326e-07
6.74288 2.466147954246478839e-07
6.7452 2.468291699420169957e-07
6.74751 2.470420404251694674e-07
6.75041 2.473061054338290615e-07
6.75272 2.475156583677634493e-07
6.75504 2.477238841813662229e-07
6.75794 2.479821190860340744e-07
6.76025 2.481872518610810232e-07
6.76257 2.483910612000561592e-07
6.76547 2.486439975150534997e-07
6.76779 2.488449680398401605e-07
6.77011 2.490447631119962099e-07
6.77301 2.492929534083405508e-07
6.77533 2.494903334859482906e-07
6.77765 2.496867564895274910e-07
6.78055 2.499310265765257011e-07
6.78287 2.501255571491304805e-07
6.78519 2.503193996538473085e-07
6.78751 2.505126178954350585e-07
6.79042 2.507535204934932560e-07
6.79274 2.509457780689826193e-07
6.79506 2.511378185012765170e-07
6.79797 2.513776345174171286e-07
6.80029 2.515693152322546065e-07
6.80261 2.517609429616349714e-07
6.80551 2.520006156602315709e-07
6.80783 2.521924589240925701e-07
6.81015 2.523846423839008930e-07
6.81305 2.526253164849222417e-07
6.81536 2.528184188399017127e-07
6.81768 2.530120720443224937e-07
6.82057 2.532550377773226408e-07
6.82289 2.534502565858684022e-07
6.8252 2.536462390992417289e-07
6.82752 2.538431164224583997e-07
6.83041 2.540904702002546610e-07
6.83272 2.542894444778522383e-07
6.83503 2.544894127390854097e-07
6.83792 2.547407989478835483e-07
6.84024 2.549430751446783784e-07
6.84255 2.551463838992595828e-07
6.84544 2.554019080570287796e-07
6.84775 2.556074123033762646e-07
6.85007 2.558138066334489851e-07
6.85296 2.560730586115611411e-07
6.85527 2.562814212233589707e-07
6.85759 2.564906116666065472e-07
6.86048 2.567532868864015842e-07
6.8628 2.569642586752300289e-07
6.86511 2.571760779928644798e-07
6.86801 2.574417837626269780e-07
6.87033 2.576551769011278228e-07
6.87265 2.578691513243545478e-07
6.87554 2.581373594247208048e-07
6.87787 2.583524803425200370e-07
6.88019 2.585679158008086907e-07
6.88251 2.587838678119692147e-07
6.88542 2.590541123552632146e-07
6.88774 2.592703508338787545e-07
6.89006 2.594866685099297024e-07
6.89296 2.597570566220048334e-07
6.89528 2.599732611742318071e-07
6.8976 2.601894772345697452e-07
6.90049 2.604594221393293084e-07
6.90281 2.606753048740141636e-07
6.90512 2.608909420988881631e-07
6.90802 2.611602283525418067e-07
6.91033 2.613753941856369015e-07
6.91264 2.615903173061350584e-07
6.91553 2.618586939294233793e-07
6.91784 2.620730852775497583e-07
6.92016 2.622872533610952699e-07
6.92304 2.625545353113938934e-07
6.92535 2.627680221460195213e-07
6.92767 2.629811664688877777e-07
6.93055 2.632470627626508513e-07
6.93286 2.634593251528897030e-07
6.93517 2.636711450278691862e-07
6.93806 2.639352377122415240e-07
6.94037 2.641459617064893289e-07
6.94268 2.643561248960009159e-07
6.94557 2.646180461323194659e-07
6.94788 2.648269105876791192e-07
6.9502 2.650351816947613963e-07
6.95251 2.652428905082868026e-07
6.9554 2.655015837711945010e-07
6.95771 2.657078856286986832e-07
6.96003 2.659134638910727236e-07
6.96292 2.661695095579305168e-07
6.96524 2.663735429118074160e-07
6.96755 2.665765861614608901e-07
6.97045 2.668289572820591023e-07
6.97277 2.670297408481901922e-07
6.97508 2.672295810678076941e-07
6.97798 2.674781350167098107e-07
6.9803 2.676760484180001546e-07
6.98261 2.678731580725067052e-07
6.98551 2.681184826286558301e-07
6.98783 2.683139386748651261e-07
6.99014 2.685086705874516072e-07
6.99304 2.687512324016666136e-07
6.99536 2.689445236907935055e-07
6.99768 2.691372686128004143e-07
7 2.693294175424358692e-07
7.0029 2.695688356626884093e-07
7.00523 2.697598182304513835e-07
7.00755 2.699502344773015905e-07
7.01046 2.701876477927327359e-07
7.01278 2.703769841432165238e-07
7.0151 2.705656121094157301e-07
7.018 2.708006498326064819e-07
7.02032 2.709880752589922599e-07
7.02264 2.711749844182943959e-07
7.02554 2.714080404367729134e-07
7.02785 2.715939164534683821e-07
7.03017 2.717794293997755255e-07
7.03306 2.720106950084126171e-07
7.03538 2.721953157122828309e-07
7.03769 2.723795886889984059e-07
7.04 2.725635392371523110e-07
7.04289 2.727931210537776339e-07
7.04521 2.729764996157918465e-07
7.04752 2.731597000255743756e-07
7.05041 2.733884711295874653e-07
7.05272 2.735713573785550976e-07
7.05503 2.737541689311144715e-07
7.05792 2.739826213472323694e-07
7.06023 2.741653728733088288e-07
7.06255 2.743481649511687415e-07
7.06544 2.745766985495402596e-07
7.06775 2.747596565952908141e-07
7.07006 2.749426827959264602e-07
7.07296 2.751716574513835636e-07
7.07527 2.753549820308105659e-07
7.07759 2.755384401065974520e-07
7.08048 2.757680387683647791e-07
7.0828 2.759518376492549621e-07
7.08512 2.761359158379694180e-07
7.08801 2.763661617622657839e-07
7.09034 2.765506270695884909e-07
7.09266 2.767352402483174161e-07
7.09556 2.769662498412519705e-07
7.09788 2.771512845108527860e-07
7.10021 2.773363734260496770e-07
7.10253 2.775217703850964633e-07
7.10544 2.777535530450117344e-07
7.10777 2.779389022183875932e-07
7.1101 2.781242223222759930e-07
7.113 2.783558035799538054e-07
7.11533 2.785409770917706218e-07
7.11765 2.787261151155796548e-07
7.12056 2.789573769456684138e-07
7.12288 2.791423127949246112e-07
7.1252 2.793271418678583697e-07
7.12753 2.795118656386740473e-07
7.13043 2.797426130854204054e-07
7.13275 2.799270674832475371e-07
7.13508 2.801113756736882334e-07
7.13798 2.803413581514759446e-07
7.1403 2.805251469621099493e-07
7.14262 2.807086140499877869e-07
7.14552 2.809376506035841622e-07
7.14784 2.811206192101132334e-07
7.15015 2.813033483311325814e-07
7.15305 2.815315007498007072e-07
7.15537 2.817137419863019629e-07
7.15768 2.818958101028730489e-07
7.16058 2.821230698068692951e-07
7.16289 2.823046523199307703e-07
7.16521 2.824860217876443464e-07
7.16752 2.826671705862527651e-07
7.17041 2.828933104006163592e-07
7.17273 2.830739771343013951e-07
7.17504 2.832544172539448521e-07
7.17793 2.834796768163205225e-07
7.18025 2.836596213073340880e-07
7.18256 2.838393559178013543e-07
7.18546 2.840637151334675575e-07
7.18778 2.842429391394407641e-07
7.19009 2.844219824920438660e-07
7.19299 2.846454098196493979e-07
7.19531 2.848239900671009972e-07
7.19763 2.850022938667486754e-07
7.20053 2.852249129934146796e-07
7.20285 2.854027595529041484e-07
7.20517 2.855803698235407089e-07
7.20808 2.858021692238294735e-07
7.2104 2.859792734516644707e-07
7.21273 2.861563179518618474e-07
7.21506 2.863330548255459559e-07
7.21796 2.865533558784570514e-07
7.22029 2.867291390409557114e-07
7.22261 2.869045280520717431e-07
7.22551 2.871230495293523291e-07
7.22783 2.872974747072523217e-07
7.23015 2.874713318394245566e-07
7.23305 2.876881441986592375e-07
7.23536 2.878610498325702617e-07
7.23768 2.880335393224380655e-07
7.24057 2.882485523625904446e-07
7.24289 2.884200516493692436e-07
7.2452 2.885911669538021516e-07
7.24751 2.887617930899203216e-07
7.2504 2.889745291239731093e-07
7.25272 2.891442279164080040e-07
7.25503 2.893135190175525820e-07
7.25792 2.895245670520535738e-07
7.26023 2.896929474995864827e-07
7.26254 2.898609417455587724e-07
7.26543 2.900703937324144595e-07
7.26774 2.902375291794939777e-07
7.27005 2.904043134562951480e-07
7.27294 2.906122857036042330e-07
7.27525 2.907782874214829001e-07
7.27757 2.909439656585146673e-07
7.28046 2.911505996922992569e-07
7.28277 2.913156004362461258e-07
7.28508 2.914802738086420238e-07
7.28798 2.916857883441453116e-07
7.29029 2.918498784667149855e-07
7.29261 2.920137461502917179e-07
7.29551 2.922182733367722936e-07
7.29782 2.923816331690862217e-07
7.30014 2.925448652659229928e-07
7.30304 2.927485613642266477e-07
7.30536 2.929112649071076205e-07
7.30768 2.930737521035387347e-07
7.31 2.932360360383867566e-07
7.3129 2.934386241408533178e-07
7.31522 2.936005038365593916e-07
7.31754 2.937622433137560799e-07
7.32044 2.939641988309743686e-07
7.32276 2.941256659703371731e-07
7.32509 2.942869930993239514e-07
7.32799 2.944885310369619273e-07
7.33031 2.946496361773912096e-07
7.33263 2.948105549485950849e-07
7.33554 2.950112540167449831e-07
7.33786 2.951712124095561180e-07
7.34017 2.953304756778152072e-07
7.34307 2.955289156744475307e-07
7.34539 2.956870979234412753e-07
7.34771 2.958448702608394730e-07
7.35002 2.960022663835105959e-07
7.35292 2.961984457261722936e-07
7.35523 2.963550374536737427e-07
7.35754 2.965112497512478450e-07
7.36044 2.967061005615357829e-07
7.36275 2.968616202136993977e-07
7.36506 2.970168389368664161e-07
7.36795 2.972104460469476240e-07
7.37027 2.973649912380185445e-07
7.37258 2.975192353364341389e-07
7.37547 2.977116300257256285e-07
7.37779 2.978651902147772493e-07
7.3801 2.980184618620514703e-07
7.38299 2.982095954647155025e-07
7.38531 2.983621542891858473e-07
7.38762 2.985144000191455028e-07
7.39051 2.987043849841830025e-07
7.39283 2.988565576111436103e-07
7.39515 2.990087699412871837e-07
7.39805 2.991991089241984157e-07
7.40036 2.993512759951052748e-07
7.40268 2.995033450089030700e-07
7.40501 2.996552651767066906e-07
7.40791 2.998448215668126191e-07
7.41023 2.999962563203863053e-07
7.41256 3.001473321809535618e-07
7.41546 3.003355531799255375e-07
7.41778 3.004856456090020687e-07
7.4201 3.006351922269046153e-07
7.423 3.008213496639637557e-07
7.42532 3.009696996753907147e-07
7.42764 3.011174354822749891e-07
7.43054 3.013014198377361688e-07
7.43285 3.014480948528928376e-07
7.43517 3.015949052875706977e-07
7.43806 3.017784606322920611e-07
7.44037 3.019252959049563789e-07
7.44268 3.020720933172047065e-07
7.44557 3.022554306611153038e-07
7.44788 3.024019996961590747e-07
7.45019 3.025483965916744017e-07
7.4525 3.026946565529203650e-07
7.45539 3.028772427925747347e-07
7.4577 3.030231102341667862e-07
7.46001 3.031687978326922142e-07
7.4629 3.033506456925287216e-07
7.46521 3.034959101969063854e-07
7.46752 3.036410096128607283e-07
7.47041 3.038221093698713400e-07
7.47272 3.039668117447528858e-07
7.47503 3.041111472904531759e-07
7.47792 3.042903302769158886e-07
7.48023 3.044327796552426679e-07
7.48255 3.045744888475321754e-07
7.48544 3.047508249696750566e-07
7.48775 3.048912333122147546e-07
7.49007 3.050312055370448316e-07
7.49297 3.052055410513861961e-07
7.49528 3.053445511622434416e-07
7.4976 3.054831965497183537e-07
7.5005 3.056560142020747364e-07
7.50281 3.057939287136155655e-07
7.50513 3.059315506622956421e-07
7.50803 3.061032579046000367e-07
7.51035 3.062403594740911697e-07
7.51267 3.063772780962585120e-07
7.51557 3.065481873192842948e-07
7.51789 3.066847282813221831e-07
7.52021 3.068211753275472349e-07
7.52253 3.069574566781096167e-07
7.52543 3.071277286384947476e-07
7.52776 3.072638078564823466e-07
7.53008 3.073997956757324556e-07
7.53299 3.075696504021593269e-07
7.53532 3.077053313404255569e-07
7.53764 3.078407224181017701e-07
7.54054 3.080097772952390529e-07
7.54286 3.081446936633862340e-07
7.54518 3.082794746851762299e-07
7.54808 3.084476446673978155e-07
7.55039 3.085819594100771711e-07
7.55271 3.087161013005535664e-07
7.55502 3.088500061723651016e-07
7.55792 3.090171583802274364e-07
7.56023 3.091506068096062275e-07
7.56254 3.092838770841064632e-07
7.56543 3.094501629404450247e-07
7.56775 3.095829499632129926e-07
7.57006 3.097155242214706467e-07
7.57295 3.098809134387567629e-07
7.57526 3.100129653283752615e-07
7.57757 3.101447763214341376e-07
7.58046 3.103091799396702577e-07
7.58278 3.104404200559334574e-07
7.58509 3.105713852176675117e-07
7.58798 3.107347055752335192e-07
7.59029 3.108650501760783709e-07
7.59261 3.109950784252237793e-07
7.5955 3.111572547370063120e-07
7.59781 3.112866165951160149e-07
7.60013 3.114157125702029147e-07
7.60303 3.115766161264855719e-07
7.60534 3.117049966946878079e-07
7.60766 3.118330717778806248e-07
7.61056 3.119926734351336214e-07
7.61289 3.121200461986732981e-07
7.61521 3.122470281373883990e-07
7.61753 3.123737482571881351e-07
7.62044 3.125316392619332092e-07
7.62276 3.126575025684693671e-07
7.62509 3.127829636981038827e-07
7.628 3.129391984536105459e-07
7.63032 3.130636788614257046e-07
7.63264 3.131877452097071331e-07
7.63555 3.133422197694453923e-07
7.63787 3.134653289568000595e-07
7.6402 3.135880267590208543e-07
7.64252 3.137103152436548498e-07
7.64543 3.138626099299510875e-07
7.64775 3.139840115922182270e-07
7.65008 3.141050690727109011e-07
7.65298 3.142559301338432917e-07
7.6553 3.143763334234414309e-07
7.65762 3.144964365550042097e-07
7.66052 3.146461445982765927e-07
7.66284 3.147656064651971661e-07
7.66515 3.148847447651087425e-07
7.66805 3.150333153673524094e-07
7.67037 3.151518239702751907e-07
7.67268 3.152700876531139536e-07
7.67558 3.154175476907087787e-07
7.67789 3.155352355555076110e-07
7.68021 3.156526921916930011e-07
7.68252 3.157699170042723196e-07
7.68542 3.159161511666240861e-07
7.68773 3.160329213336146330e-07
7.69005 3.161495000525902323e-07
7.69294 3.162949959825003520e-07
7.69526 3.164112163619173024e-07
7.69757 3.165272946139997512e-07
7.70047 3.166722437938991790e-07
7.70278 3.167880526191154866e-07
7.7051 3.169038239260572929e-07
7.708 3.170483792215959880e-07
7.71032 3.171639896106223262e-07
7.71264 3.172795312669118729e-07
7.71554 3.174239008754117326e-07
7.71787 3.175393828936056821e-07
7.72019 3.176547855666168491e-07
7.72252 3.177702708399025107e-07
7.72543 3.179145201889965598e-07
7.72775 3.180298315442672327e-07
7.73008 3.181450637892325418e-07
7.73299 3.182888936956755524e-07
7.73531 3.184037468874709639e-07
7.73763 3.185185060524430420e-07
7.74053 3.186616091002287562e-07
7.74285 3.187759669592731020e-07
7.74517 3.188901020810213664e-07
7.74806 3.190325434307393141e-07
7.75038 3.191462799045265236e-07
7.75269 3.192598063151715885e-07
7.75501 3.193731642258882517e-07
7.7579 3.195145033164032908e-07
7.76021 3.196273550752321409e-07
7.76252 3.197399549581436273e-07
7.76541 3.198803733924097770e-07
7.76773 3.199924248555627812e-07
7.77004 3.201042085001797637e-07
7.77292 3.202435609089652543e-07
7.77524 3.203547201719242384e-07
7.77755 3.204655822683307979e-07
7.78044 3.206037376867469461e-07
7.78275 3.207138959471164134e-07
7.78506 3.208237307115324130e-07
7.78795 3.209605430171681877e-07
7.79026 3.210695859768516312e-07
7.79257 3.211782847635668404e-07
7.79547 3.213135855489768145e-07
7.79778 3.214214377572965302e-07
7.8001 3.215288530293782951e-07
7.80299 3.216625700726860033e-07
7.80531 3.217690651136055926e-07
7.80763 3.218751156526220864e-07
7.81053 3.220071075474505729e-07
7.81285 3.221121475071524770e-07
7.81517 3.222167073977868439e-07
7.81807 3.223467058377516199e-07
7.82039 3.224501750539898057e-07
7.82271 3.225531602963711252e-07
7.82504 3.226556742433504840e-07
7.82794 3.227832037955380634e-07
7.83026 3.228847048648413458e-07
7.83259 3.229857633746513994e-07
7.83549 3.231114803560934002e-07
7.83781 3.232114890892727151e-07
7.84013 3.233110751460270870e-07
7.84303 3.234349856112351305e-07
7.84535 3.235336611508050891e-07
7.84767 3.236320153111191163e-07
7.85056 3.237544231514604769e-07
7.85287 3.238520220486708382e-07
7.85519 3.239493027061306525e-07
7.8575 3.240463136763874258e-07
7.8604 3.241672307331560718e-07
7.86271 3.242637043498894145e-07
7.86502 3.243599855656984970e-07
7.86791 3.244800794423299488e-07
7.87023 3.245759794718135883e-07
7.87254 3.246717482588303950e-07
7.87543 3.247912856628522384e-07
7.87774 3.248868039012920145e-07
7.88006 3.249822345991319666e-07
7.88295 3.251014034260373231e-07
7.88527 3.251966846444864208e-07
7.88758 3.252918867315053647e-07
7.89048 3.254108641551025432e-07
7.89279 3.255059875178034787e-07
7.89511 3.256011016053185705e-07
7.89801 3.257199855529249823e-07
7.90033 3.258150895996552427e-07
7.90265 3.259105797398605359e-07
7.90556 3.260305467043748481e-07
7.90788 3.261270512516563133e-07
7.91021 3.262239021733747124e-07
7.91253 3.263209895600274408e-07
7.91543 3.264426534711140000e-07
7.91775 3.265402422524032605e-07
7.92007 3.266379661862450738e-07
7.92297 3.267604194448078977e-07
7.92528 3.268584850108948687e-07
7.9276 3.269567204847594679e-07
7.93049 3.270796580404636289e-07
7.9328 3.271781176733897049e-07
7.93511 3.272766685960950291e-07
7.938 3.273999201792747428e-07
7.94032 3.274985967432209898e-07
7.94263 3.275972780324565765e-07
7.94551 3.277206703901625604e-07
7.94782 3.278193805255467877e-07
7.95013 3.279180778849517006e-07
7.95302 3.280414129953003519e-07
7.95533 3.281400312810852155e-07
7.95764 3.282385851966375162e-07
7.96053 3.283616671946415758e-07
7.96284 3.284594304961117646e-07
7.96515 3.285561460151619106e-07
7.96804 3.286755909567608174e-07
7.97035 3.287700436089042941e-07
7.97266 3.288635461166036607e-07
7.97556 3.289791024165393011e-07
7.97787 3.290705584493680056e-07
7.98019 3.291611044259685797e-07
7.9825 3.292508246669536217e-07
7.9854 3.293617772099365533e-07
7.98772 3.294497250641864994e-07
7.99003 3.295373474746453770e-07
7.99293 3.296464605112134610e-07
7.99525 3.297334530892963383e-07
7.99757 3.298201532895731391e-07
8.00047 3.299281904245136852e-07
8.00279 3.300143139452446210e-07
8.00511 3.301002028287807796e-07
8.00802 3.302072328250529795e-07
8.01034 3.302925859672112342e-07
8.01267 3.303777686779251761e-07
8.01557 3.304845438971584455e-07
8.0179 3.305709073361569194e-07
8.02022 3.306579972281681876e-07
8.02254 3.307456001875592407e-07
8.02545 3.308556608106782590e-07
8.02777 3.309440813156826196e-07
8.03008 3.310326898666578342e-07
8.03298 3.311437498485638334e-07
8.0353 3.312326897305967235e-07
8.03761 3.313217587965153227e-07
8.0405 3.314331905834983673e-07
8.04282 3.315224088343267053e-07
8.04513 3.316116966213049145e-07
8.04802 3.317233765991327933e-07
8.05033 3.318128124339453957e-07
8.05264 3.319023150102722143e-07
8.05553 3.320143310679939889e-07
8.05785 3.321040665534867923e-07
8.06016 3.321939240010845782e-07
8.06305 3.323064474978639615e-07
8.06536 3.323966468260271603e-07
8.06767 3.324870074466568614e-07
8.07056 3.326002607407791662e-07
8.07288 3.326910717012173542e-07
8.07519 3.327821308420570953e-07
8.07751 3.328734112897851923e-07
8.0804 3.329878554111354662e-07
8.08272 3.330797097370682369e-07
8.08504 3.331717845388517863e-07
8.08794 3.332873328562367528e-07
8.09026 3.333800206791575861e-07
8.09258 3.334730295634782493e-07
8.09549 3.335896356414048574e-07
8.09781 3.336832089908169995e-07
8.10014 3.337770369098467499e-07
8.10305 3.338945821389696571e-07
8.10537 3.339887844520535143e-07
8.1077 3.340831597264275346e-07
8.11002 3.341776758427649355e-07
8.11293 3.342960225309596829e-07
8.11525 3.343908510345585027e-07
8.11758 3.344857993594290943e-07
8.12048 3.346046344327282414e-07
8.12281 3.346998040507877015e-07
8.12513 3.347950467689524271e-07
8.12803 3.349140512341391801e-07
8.13036 3.350092675389084815e-07
8.13268 3.351042867164394318e-07
8.13557 3.352225568787661508e-07
8.13789 3.353168159206699697e-07
8.14021 3.354107272993077216e-07
8.14253 3.355043526439608919e-07
8.14542 3.356209345138277455e-07
8.14774 3.357138701468025517e-07
8.15005 3.358065056507459409e-07
8.15295 3.359218751778425398e-07
8.15526 3.360138382858614982e-07
8.15758 3.361054990782544504e-07
8.16047 3.362196459054181988e-07
8.16279 3.363106347035118390e-07
8.1651 3.364013093506405697e-07
8.168 3.365142395409358981e-07
8.17031 3.366042422163341392e-07
8.17263 3.366939386016361972e-07
8.17553 3.368056609479455303e-07
8.17785 3.368946713587781668e-07
8.18017 3.369834419730787875e-07
8.18307 3.370939506253040654e-07
8.18539 3.371820770910029131e-07
8.18771 3.372699114864691765e-07
8.19004 3.373574606998784913e-07
8.19295 3.374665698350255788e-07
8.19527 3.375535013060514229e-07
8.1976 3.376401156633541089e-07
8.20051 3.377479426849517263e-07
8.20283 3.378337471028639341e-07
8.20516 3.379192118725107398e-07
8.20806 3.380255656298205817e-07
8.21038 3.381102551678178998e-07
8.2127 3.381946730486771275e-07
8.21501 3.382787334181947166e-07
8.21791 3.383834725910271766e-07
8.22022 3.384669572455727570e-07
8.22254 3.385502237011248375e-07
