#t,ms massf-e
6.16807 1.024866367489137090e-07
6.17039 1.024923654863337235e-07
6.17271 1.024983314907893047e-07
6.17503 1.025045349472108133e-07
6.17793 1.025126283248427734e-07
6.18025 1.025193723037919722e-07
6.18257 1.025263523688713018e-07
6.18547 1.025354049458971847e-07
6.18778 1.025428996916220665e-07
6.1901 1.025506150878189955e-07
6.19299 1.025605554740956975e-07
6.19531 1.025687384832181212e-07
6.19763 1.025771181821577545e-07
6.20052 1.025878595482043126e-07
6.20283 1.025966593296788775e-07
6.20515 1.026056345749657478e-07
6.20804 1.026170942098172693e-07
6.21035 1.026264442833044674e-07
6.21267 1.026359516388150312e-07
6.21556 1.026480452278066771e-07
6.21787 1.026578792676710434e-07
6.22018 1.026678398494445972e-07
6.22308 1.026803883960852801e-07
6.22539 1.026905205073089122e-07
6.2277 1.027007664200594534e-07
6.23001 1.027111605810153519e-07
6.2329 1.027244133862398141e-07
6.23522 1.027352611642065022e-07
6.23753 1.027463549882240480e-07
6.24042 1.027606013949384138e-07
6.24273 1.027723257491787412e-07
6.24504 1.027843733418769026e-07
6.24793 1.027998820146339263e-07
6.25025 1.028126422964299073e-07
6.25256 1.028257322256222117e-07
6.25545 1.028425688098664893e-07
6.25776 1.028564104315159683e-07
6.26008 1.028705564832544773e-07
6.26297 1.028886492270716392e-07
6.26528 1.029034439473510799e-07
6.2676 1.029185272447071713e-07
6.27049 1.029378110065591793e-07
6.27281 1.029536336956006637e-07
6.27512 1.029698082789121139e-07
6.27801 1.029905081477002196e-07
6.28033 1.030074389404233766e-07
6.28264 1.030246655293728546e-07
6.28554 1.030465699530215392e-07
6.28786 1.030643386287832592e-07
6.29017 1.030822734606650827e-07
6.29307 1.031049248088699420e-07
6.29539 1.031232051162040717e-07
6.29771 1.031416008154893903e-07
6.30002 1.031600788836116518e-07
6.30292 1.031831741749647145e-07
6.30524 1.032016214007695642e-07
6.30756 1.032200682329213705e-07
6.31045 1.032431732397601524e-07
6.31277 1.032617360551649236e-07
6.31509 1.032804003080928200e-07
6.31799 1.033039219445492443e-07
6.3203 1.033229933355946581e-07
6.32262 1.033424405118330069e-07
6.32552 1.033672954933105457e-07
6.32784 1.033876109358601018e-07
6.33016 1.034082978039969376e-07
6.33305 1.034346571602819263e-07
6.33537 1.034561213626009732e-07
6.33769 1.034779078242373074e-07
6.34001 1.034999941832775068e-07
6.34291 1.035280061696262697e-07
6.34523 1.035507192289388956e-07
6.34755 1.035736858466018939e-07
6.35045 1.036027352292341374e-07
6.35277 1.036262233375115598e-07
6.35509 1.036499310645089369e-07
6.35799 1.036798391100930785e-07
6.36032 1.037039825426345326e-07
6.36264 1.037283023642502511e-07
6.36555 1.037589406687215570e-07
6.36787 1.037836367064226999e-07
6.3702 1.038084813513108820e-07
6.37252 1.038334729752935405e-07
6.37543 1.038649052359192264e-07
6.37775 1.038901839340411920e-07
6.38007 1.039155852817345194e-07
6.38298 1.039475031893153007e-07
6.3853 1.039731645280528992e-07
6.38762 1.039989481701153446e-07
6.39052 1.040313288119054311e-07
6.39284 1.040573724302667202e-07
6.39516 1.040835294842544199e-07
6.39806 1.041163971087014999e-07
6.40038 1.041428243833541467e-07
6.4027 1.041693668327973298e-07
6.40501 1.041960274113475954e-07
6.40791 1.042294982104371497e-07
6.41023 1.042564004168035116e-07
6.41254 1.042834010935111208e-07
6.41544 1.043172871730548952e-07
6.41775 1.043444906424059356e-07
6.42007 1.043717515220437694e-07
6.42296 1.044058400966298402e-07
6.42528 1.044331048023462943e-07
6.42759 1.044603637990761688e-07
6.43048 1.044944197588478644e-07
6.4328 1.045216535076822463e-07
6.43511 1.045488894421290297e-07
6.438 1.045829579833525442e-07
6.44032 1.046102414273696620e-07
6.44263 1.046375552192628436e-07
6.44552 1.046717461891286839e-07
6.44784 1.046991379338879280e-07
6.45015 1.047265599110447462e-07
6.45304 1.047608722983073153e-07
6.45536 1.047883413701041554e-07
6.45767 1.048158210035369080e-07
6.46056 1.048501783491644638e-07
6.46288 1.048776560853956026e-07
6.46519 1.049051175758633294e-07
6.46751 1.049325381769458930e-07
6.4704 1.049667343369697481e-07
6.47272 1.049940150893293207e-07
6.47503 1.050212281809593689e-07
6.47793 1.050551682407773976e-07
6.48024 1.050822858050790372e-07
6.48256 1.051094090239988850e-07
6.48546 1.051433144794167618e-07
6.48777 1.051704555821906039e-07
6.49009 1.051976059231499185e-07
6.49299 1.052315557990872422e-07
6.49531 1.052587226458024172e-07
6.49763 1.052858798955836897e-07
6.50053 1.053198223725918426e-07
6.50285 1.053469419101656824e-07
6.50518 1.053740381985854253e-07
6.5075 1.054010924847586976e-07
6.51041 1.054348443087062207e-07
6.51273 1.054617897336370043e-07
6.51506 1.054886665729750188e-07
6.51796 1.055221505770055257e-07
6.52029 1.055488488100606264e-07
6.52261 1.055754532648105899e-07
6.52552 1.056085701886997813e-07
6.52784 1.056349438427323336e-07
6.53016 1.056612053785071924e-07
6.53307 1.056938725676004760e-07
6.53539 1.057198751769534077e-07
6.53772 1.057457608884010858e-07
6.54004 1.057715298964303482e-07
6.54294 1.058035743453211470e-07
6.54527 1.058290772419958462e-07
6.54759 1.058544618040504134e-07
6.5505 1.058860257993558159e-07
6.55282 1.059111513023504550e-07
6.55515 1.059361639461137383e-07
6.55805 1.059672697534618213e-07
6.56038 1.059920327700816955e-07
6.5627 1.060166799485224391e-07
6.56502 1.060412129787745006e-07
6.56792 1.060717313427958902e-07
6.57024 1.060960179677317753e-07
6.57256 1.061202054605196001e-07
6.57546 1.061502851511453358e-07
6.57778 1.061742347691141715e-07
6.5801 1.061980783976754183e-07
6.583 1.062277327946680310e-07
6.58531 1.062513378471709685e-07
6.58763 1.062748298149680837e-07
6.59053 1.063040435552313218e-07
6.59284 1.063272831318339192e-07
6.59516 1.063504103875220346e-07
6.59805 1.063791542832353556e-07
6.60037 1.064020153447824487e-07
6.60268 1.064247556537199908e-07
6.60558 1.064530055332956083e-07
6.60789 1.064754626151604446e-07
6.61021 1.064977891613033899e-07
6.61252 1.065199803173054346e-07
6.61541 1.065475239079118247e-07
6.61773 1.065693952724121847e-07
6.62005 1.065911152198501923e-07
6.62294 1.066180455710315363e-07
6.62526 1.066394008694972814e-07
6.62757 1.066605888006674149e-07
6.63047 1.066868163750560001e-07
6.63279 1.067075927356900766e-07
6.63511 1.067281748871720490e-07
6.638 1.067536233821429639e-07
6.64032 1.067737541864388419e-07
6.64264 1.067936689129357998e-07
6.64554 1.068182681168823312e-07
6.64787 1.068376893298564576e-07
6.65019 1.068568869359766728e-07
6.65251 1.068758452302865437e-07
6.65542 1.068991973198003430e-07
6.65774 1.069175816214563013e-07
6.66007 1.069356620086346442e-07
6.66298 1.069578302934541305e-07
6.66531 1.069751860420428275e-07
6.66763 1.069921893141804485e-07
6.67054 1.070129739986400142e-07
6.67287 1.070292381738673708e-07
6.67519 1.070451984835809235e-07
6.67751 1.070608816374458677e-07
6.68041 1.070800115166279370e-07
6.68273 1.070948338745493255e-07
6.68505 1.071091942840583871e-07
6.68795 1.071265589245773727e-07
6.69027 1.071400191573528156e-07
6.69258 1.071531221007483876e-07
6.69548 1.071690320614574502e-07
6.69779 1.071813993365132232e-07
6.70011 1.071934715656728356e-07
6.703 1.072081876559708947e-07
6.70531 1.072196917866114077e-07
6.70762 1.072309758992488139e-07
6.71051 1.072447998341898008e-07
6.71283 1.072556563960771727e-07
6.71514 1.072663485910966690e-07
6.71803 1.072795071732514078e-07
6.72034 1.072898832400145171e-07
6.72265 1.073001442983346465e-07
6.72554 1.073128375741561685e-07
6.72785 1.073228905604516834e-07
6.73016 1.073328566834648296e-07
6.73305 1.073451967177838282e-07
6.73537 1.073549746994251568e-07
6.73768 1.073646659063098461e-07
6.74057 1.073765979959798031e-07
6.74288 1.073860073744565422e-07
6.7452 1.073953030059491132e-07
6.74751 1.074044940433523428e-07
6.75041 1.074158676006672151e-07
6.75272 1.074248771777781747e-07
6.75504 1.074338161238887746e-07
6.75794 1.074448796705703266e-07
6.76025 1.074536409816262129e-07
6.76257 1.074623045043508302e-07
6.76547 1.074730597839488197e-07
6.76779 1.074816410374330368e-07
6.77011 1.074901937824959754e-07
6.77301 1.075008431685060781e-07
6.77533 1.075093168944559875e-07
6.77765 1.075177427282687777e-07
6.78055 1.075281940523293753e-07
6.78287 1.075364369537137667e-07
6.78519 1.075445144106846508e-07
6.78751 1.075524170212779703e-07
6.79042 1.075620389545160279e-07
6.79274 1.075695136622277720e-07
6.79506 1.075767785609389929e-07
6.79797 1.075855338874844562e-07
6.80029 1.075922438699332998e-07
6.80261 1.075986563480206842e-07
6.80551 1.076062786557706249e-07
6.80783 1.076122492727227989e-07
6.81015 1.076181401054859193e-07
6.81305 1.076253784008387619e-07
6.81536 1.076310523765297125e-07
6.81768 1.076366702012189436e-07
6.82057 1.076436194122371598e-07
6.82289 1.076490731695742888e-07
6.8252 1.076544099551074894e-07
6.82752 1.076596169209790253e-07
6.83041 1.076659205046720440e-07
6.83272 1.076707846609340473e-07
6.83503 1.076754764427888646e-07
6.83792 1.076810799938732342e-07
6.84024 1.076853384302419116e-07
6.84255 1.076893859274483488e-07
6.84544 1.076941387935855478e-07
6.84775 1.076976934403643434e-07
6.85007 1.077010285109457338e-07
6.85296 1.077048950399801406e-07
6.85527 1.077077522011526707e-07
6.85759 1.077104084924992875e-07
6.86048 1.077134612132159519e-07
6.8628 1.077156971962768395e-07
6.86511 1.077177530891600937e-07
6.86801 1.077200557083165473e-07
6.87033 1.077215830449789577e-07
6.87265 1.077227782534555710e-07
6.87554 1.077238263440524712e-07
6.87787 1.077243236192864865e-07
6.88019 1.077245296312070387e-07
6.88251 1.077244553032571331e-07
6.88542 1.077239838652813425e-07
6.88774 1.077233164508177477e-07
6.89006 1.077224007606612476e-07
6.89296 1.077209203640367248e-07
6.89528 1.077194801003705926e-07
6.8976 1.077178317938138617e-07
6.90049 1.077155018638424745e-07
6.90281 1.077134365536990979e-07
6.90512 1.077112192726152556e-07
6.90802 1.077083299218347210e-07
6.91033 1.077059571729773772e-07
6.91264 1.077035490859573812e-07
6.91553 1.077005117019183949e-07
6.91784 1.076980778488490163e-07
6.92016 1.076956546983340792e-07
6.92304 1.076926620730472231e-07
6.92535 1.076903119563242420e-07
6.92767 1.076880136497087991e-07
6.93055 1.076852299187464603e-07
6.93286 1.076830859824797254e-07
6.93517 1.076810250478480785e-07
6.93806 1.076785761252174941e-07
6.94037 1.076767255938503659e-07
6.94268 1.076749778484858327e-07
6.94557 1.076729435229791644e-07
6.94788 1.076714376436448737e-07
6.9502 1.076700283494660671e-07
6.95251 1.076687427472165995e-07
6.9554 1.076673503885520715e-07
6.95771 1.076664522243370512e-07
6.96003 1.076657590272461303e-07
6.96292 1.076651721196294478e-07
6.96524 1.076649182383107066e-07
6.96755 1.076648456607958778e-07
6.97045 1.076649909582178487e-07
6.97277 1.076652776979212843e-07
6.97508 1.076656978203711480e-07
6.97798 1.076663194157843848e-07
6.9803 1.076667430751227181e-07
6.98261 1.076670779913575365e-07
6.98551 1.076673539306994643e-07
6.98783 1.076674452471801158e-07
6.99014 1.076674155161019960e-07
6.99304 1.076672035495845850e-07
6.99536 1.076668911901721668e-07
6.99768 1.076664488147120394e-07
7 1.076658732690851970e-07
7.0029 1.076649605317757203e-07
7.00523 1.076640701000671154e-07
7.00755 1.076630324043593540e-07
7.01046 1.076615193297634826e-07
7.01278 1.076601302283371673e-07
7.0151 1.076585779632311493e-07
7.018 1.076563978157289443e-07
7.02032 1.076544546394250774e-07
7.02264 1.076523274631731915e-07
7.02554 1.076493974982290387e-07
7.02785 1.076468290136621380e-07
7.03017 1.076440509616286604e-07
7.03306 1.076402743934247590e-07
7.03538 1.076370002690559654e-07
7.03769 1.076334958000064893e-07
7.04 1.076297569671384141e-07
7.04289 1.076247485069839588e-07
7.04521 1.076204728234000515e-07
7.04752 1.076159572333987161e-07
7.05041 1.076099791578142011e-07
7.05272 1.076049345121447356e-07
7.05503 1.075996634835509056e-07
7.05792 1.075927707324570922e-07
7.06023 1.075870273758846887e-07
7.06255 1.075810925452292105e-07
7.06544 1.075734210212859363e-07
7.06775 1.075670894243926149e-07
7.07006 1.075605740596064986e-07
7.07296 1.075520834796585378e-07
7.07527 1.075450204427062905e-07
7.07759 1.075377305556222796e-07
7.08048 1.075283153792331275e-07
7.0828 1.075205579745937746e-07
7.08512 1.075126035254723543e-07
7.08801 1.075024095352787852e-07
7.09034 1.074940628802390305e-07
7.09266 1.074855726920418094e-07
7.09556 1.074747750062327387e-07
7.09788 1.074659989425639538e-07
7.10021 1.074571159223240657e-07
7.10253 1.074481215076010630e-07
7.10544 1.074367518896977399e-07
7.10777 1.074275685912211311e-07
7.1101 1.074183126959100764e-07
7.113 1.074066515890011101e-07
7.11533 1.073972586803272034e-07
7.11765 1.073878172232812000e-07
7.12056 1.073759743028501516e-07
7.12288 1.073664675981693966e-07
7.1252 1.073569363507106360e-07
7.12753 1.073473823138947378e-07
7.13043 1.073354108464585328e-07
7.13275 1.073258134021320293e-07
7.13508 1.073162005168142713e-07
7.13798 1.073041751279405866e-07
7.1403 1.072945426573663638e-07
7.14262 1.072849090815912410e-07
7.14552 1.072728615839646664e-07
7.14784 1.072632280566443280e-07
7.15015 1.072536124837517104e-07
7.15305 1.072416181623464564e-07
7.15537 1.072320470709330821e-07
7.15768 1.072224919236633429e-07
7.16058 1.072105680698135152e-07
7.16289 1.072010296190919946e-07
7.16521 1.071915119362345271e-07
7.16752 1.071820421841873475e-07
7.17041 1.071702622076410184e-07
7.17273 1.071608692323320091e-07
7.17504 1.071515004864391946e-07
7.17793 1.071398218908878177e-07
7.18025 1.071305054564338276e-07
7.18256 1.071212092497824861e-07
7.18546 1.071096151143074310e-07
7.18778 1.071003591912869640e-07
7.19009 1.070911159019395778e-07
7.19299 1.070795829824015267e-07
7.19531 1.070703638986248093e-07
7.19763 1.070611554369219096e-07
7.20053 1.070496491014705961e-07
7.20285 1.070404458807809738e-07
7.20517 1.070312415959280859e-07
7.20808 1.070197234807867030e-07
7.2104 1.070105027227019552e-07
7.21273 1.070012599181829666e-07
7.21506 1.069920037818391974e-07
7.21796 1.069804182489626932e-07
7.22029 1.069711302199420778e-07
7.22261 1.069618192524312175e-07
7.22551 1.069501498186613927e-07
7.22783 1.069407747380175225e-07
7.23015 1.069313712622654108e-07
7.23305 1.069195545251562358e-07
7.23536 1.069100529452700277e-07
7.23768 1.069004997950420464e-07
7.24057 1.068884794100642151e-07
7.24289 1.068787959615796590e-07
7.2452 1.068690438096380435e-07
7.24751 1.068592242230194036e-07
7.2504 1.068468399016955191e-07
7.25272 1.068368421360063085e-07
7.25503 1.068267578174820187e-07
7.25792 1.068140241039926442e-07
7.26023 1.068037301811747040e-07
7.26254 1.067933361466077679e-07
7.26543 1.067801978805320884e-07
7.26774 1.067695669080472680e-07
7.27005 1.067588246471603364e-07
7.27294 1.067452383928893872e-07
7.27525 1.067342389659640339e-07
7.27757 1.067231218688613943e-07
7.28046 1.067090599538437971e-07
7.28277 1.066976737254594054e-07
7.28508 1.066861703820518694e-07
7.28798 1.066716191278360370e-07
7.29029 1.066598468043029151e-07
7.29261 1.066479559382479918e-07
7.29551 1.066329301131739351e-07
7.29782 1.066207855894016823e-07
7.30014 1.066085283165844738e-07
7.30304 1.065930687387143893e-07
7.30536 1.065805969133790629e-07
7.30768 1.065680397824442905e-07
7.31 1.065554043598945849e-07
7.3129 1.065395101166829003e-07
7.31522 1.065267198645631259e-07
7.31754 1.065138635591378861e-07
7.32044 1.064976605117351297e-07
7.32276 1.064845722237163563e-07
7.32509 1.064713872579341472e-07
7.32799 1.064547780069394611e-07
7.33031 1.064413989694674118e-07
7.33263 1.064279506881823958e-07
7.33554 1.064110587634982116e-07
7.33786 1.063974820504979449e-07
7.34017 1.063838725195100232e-07
7.34307 1.063668050072131303e-07
7.34539 1.063531254836058409e-07
7.34771 1.063394264188131978e-07
7.35002 1.063257170496787481e-07
7.35292 1.063085877735529978e-07
7.35523 1.062948916130873986e-07
7.35754 1.062812154003950513e-07
7.36044 1.062641476477551139e-07
7.36275 1.062505250375934667e-07
7.36506 1.062369345536528016e-07
7.36795 1.062199985949724463e-07
7.37027 1.062064976143348859e-07
7.37258 1.061930433232305790e-07
7.37547 1.061762955636617627e-07
7.37779 1.061629599545784898e-07
7.3801 1.061496810684015916e-07
7.38299 1.061331709208458561e-07
7.38531 1.061200355162950442e-07
7.38762 1.061069680337189670e-07
7.39051 1.060907364145103317e-07
7.39283 1.060778314883617702e-07
7.39515 1.060650073045245335e-07
7.39805 1.060490831615804770e-07
7.40036 1.060364387005300473e-07
7.40268 1.060238794876979681e-07
7.40501 1.060114007961946822e-07
7.40791 1.059959253479569633e-07
7.41023 1.059836378212983638e-07
7.41256 1.059714452376109556e-07
7.41546 1.059563453680566672e-07
7.41778 1.059443748766126669e-07
7.4201 1.059325093404088090e-07
7.423 1.059178241335093656e-07
7.42532 1.059061888005520168e-07
7.42764 1.058946609549850138e-07
7.43054 1.058803874026366020e-07
7.43285 1.058690883442945887e-07
7.43517 1.058578853576560096e-07
7.43806 1.058440224163408126e-07
7.44037 1.058330421013807371e-07
7.44268 1.058221573833633863e-07
7.44557 1.058086884745654267e-07
7.44788 1.057980173631469938e-07
7.45019 1.057874418825386406e-07
7.4525 1.057769571513609870e-07
7.45539 1.057639789351057982e-07
7.4577 1.057536969547285188e-07
7.46001 1.057435025631574027e-07
7.4629 1.057308809487389167e-07
7.46521 1.057208792513846966e-07
7.46752 1.057109590820978177e-07
7.47041 1.056986738373403003e-07
7.47272 1.056889327727482032e-07
7.47503 1.056792686254284775e-07
7.47792 1.056672920958605744e-07
7.48023 1.056577900486480517e-07
7.48255 1.056483585069575130e-07
7.48544 1.056366561358877663e-07
7.48775 1.056273671550592191e-07
7.49007 1.056181340246497932e-07
7.49297 1.056066725560329670e-07
7.49528 1.055975640619160408e-07
7.4976 1.055885060070552962e-07
7.5005 1.055772513352162439e-07
7.50281 1.055682970838589234e-07
7.50513 1.055593847157300712e-07
7.50803 1.055482949909945554e-07
7.51035 1.055394623913376238e-07
7.51267 1.055306596392337963e-07
7.51557 1.055196946925041967e-07
7.51789 1.055109514492556396e-07
7.52021 1.055022275984663282e-07
7.52253 1.054935263742106520e-07
7.52543 1.054826700441527038e-07
7.52776 1.054740044240601331e-07
7.53008 1.054653529309047648e-07
7.53299 1.054545569210185002e-07
7.53532 1.054459397908901944e-07
7.53764 1.054373459648588704e-07
7.54054 1.054266205092421698e-07
7.54286 1.054180633866900370e-07
7.54518 1.054095155551072670e-07
7.54808 1.053988485711524974e-07
7.55039 1.053903255643488901e-07
7.55271 1.053818087266648160e-07
7.55502 1.053732998500493765e-07
7.55792 1.053626646735031344e-07
7.56023 1.053541600877790464e-07
7.56254 1.053456519700436780e-07
7.56543 1.053350113517288532e-07
7.56775 1.053264914497660319e-07
7.57006 1.053179620883120637e-07
7.57295 1.053072851409918033e-07
7.57526 1.052987281308433381e-07
7.57757 1.052901554009020223e-07
7.58046 1.052794151764340471e-07
7.58278 1.052708004679113159e-07
7.58509 1.052621649889450383e-07
7.58798 1.052513384752815844e-07
7.59029 1.052426495870652169e-07
7.59261 1.052339370856527898e-07
7.5955 1.052230056080620766e-07
7.59781 1.052142327094507351e-07
7.60013 1.052054296289927989e-07
7.60303 1.051943889365083198e-07
7.60534 1.051855246666650568e-07
7.60766 1.051766323390906132e-07
7.61056 1.051654823876357647e-07
7.61289 1.051565294237206006e-07
7.61521 1.051475560435536669e-07
7.61753 1.051385539829434128e-07
7.62044 1.051272723346922905e-07
7.62276 1.051182280866928777e-07
7.62509 1.051091684496499471e-07
7.628 1.050978260282349929e-07
7.63032 1.050887419165846050e-07
7.63264 1.050796476291163196e-07
7.63555 1.050682697228124368e-07
7.63787 1.050591601776851844e-07
7.6402 1.050500455385800187e-07
7.64252 1.050409272981718836e-07
7.64543 1.050295259010369413e-07
7.64775 1.050204014517133887e-07
7.65008 1.050112735058562792e-07
7.65298 1.049998528431939223e-07
7.6553 1.049906814997564909e-07
7.65762 1.049814809712781484e-07
7.66052 1.049699377711785687e-07
7.66284 1.049606652258317009e-07
7.66515 1.049513616816598862e-07
7.66805 1.049396784969435581e-07
7.67037 1.049302923364051844e-07
7.67268 1.049208642118730891e-07
7.67558 1.049090194920796542e-07
7.67789 1.048994927040517772e-07
7.68021 1.048899170906608463e-07
7.68252 1.048802907369410343e-07
7.68542 1.048681809031165878e-07
7.68773 1.048584272797953498e-07
7.69005 1.048486132723421497e-07
7.69294 1.048362551832028091e-07
7.69526 1.048262926506985341e-07
7.69757 1.048162583640782922e-07
7.70047 1.048036058604801112e-07
7.70278 1.047933954988746996e-07
7.7051 1.047830949975389522e-07
7.708 1.047700976263229079e-07
7.71032 1.047595906055301308e-07
7.71264 1.047489876014504478e-07
7.71554 1.047355930249620725e-07
7.71787 1.047247586592853436e-07
7.72019 1.047138225169484396e-07
7.72252 1.047027646789458487e-07
7.72543 1.046887728162283826e-07
7.72775 1.046774458323579735e-07
7.73008 1.046660006414078699e-07
7.73299 1.046515355315974115e-07
7.73531 1.046398387675317159e-07
7.73763 1.046280193886979982e-07
7.74053 1.046130916969873582e-07
7.74285 1.046010084623110332e-07
7.74517 1.045888093047968185e-07
7.74806 1.045733851633883936e-07
7.75038 1.045609067541417379e-07
7.75269 1.045483044579331380e-07
7.75501 1.045355714219871782e-07
7.7579 1.045194816741875584e-07
7.76021 1.045064608659423463e-07
7.76252 1.044933116905039300e-07
7.76541 1.044766886611374946e-07
7.76773 1.044632402327958461e-07
7.77004 1.044496578115077887e-07
7.77292 1.044324875659415546e-07
7.77524 1.044185969974306289e-07
7.77755 1.044045675597072535e-07
7.78044 1.043868316521745556e-07
7.78275 1.043724836266054158e-07
7.78506 1.043579903963669540e-07
7.78795 1.043396681025209967e-07
7.79026 1.043248445951289017e-07
7.79257 1.043098675747402365e-07
7.79547 1.042909374179038881e-07
7.79778 1.042756119967881525e-07
7.8001 1.042601344301631990e-07
7.80299 1.042405590624832533e-07
7.80531 1.042247168457552616e-07
7.80763 1.042087120469643550e-07
7.81053 1.041884636611171612e-07
7.81285 1.041720820963561861e-07
7.81517 1.041555331594790157e-07
7.81807 1.041346121440009160e-07
7.82039 1.041176798584940110e-07
7.82271 1.041005740821778959e-07
7.82504 1.040832914889004587e-07
7.82794 1.040614294914213206e-07
7.83026 1.040437378576764331e-07
7.83259 1.040258627539335545e-07
7.83549 1.040032584155748163e-07
7.83781 1.039849820706657902e-07
7.84013 1.039665212727922315e-07
7.84303 1.039431833581536362e-07
7.84535 1.039243044742322296e-07
7.84767 1.039052258794790326e-07
7.85056 1.038811131884087167e-07
7.85287 1.038615913074971458e-07
7.85519 1.038418691260750298e-07
7.8575 1.038219376884966208e-07
7.8604 1.037967237448113045e-07
7.86271 1.037763105578970349e-07
7.86502 1.037556749152038808e-07
7.86791 1.037295656862389492e-07
7.87023 1.037084201962722440e-07
7.87254 1.036870398092389756e-07
7.87543 1.036599807976445439e-07
7.87774 1.036380594469607378e-07
7.88006 1.036158902018425821e-07
7.88295 1.035878269606969122e-07
7.88527 1.035650827381275597e-07
7.88758 1.035420829282683117e-07
7.89048 1.035129495011958755e-07
7.89279 1.034893423330381522e-07
7.89511 1.034654552821784548e-07
7.89801 1.034351986273454792e-07
7.90033 1.034106750929265926e-07
7.90265 1.033858483868105669e-07
7.90556 1.033544146139745117e-07
7.90788 1.033289165602369597e-07
7.91021 1.033031255092756202e-07
7.91253 1.032770596417102628e-07
7.91543 1.032440835645308673e-07
7.91775 1.032173719430466592e-07
7.92007 1.031903834534077097e-07
7.92297 1.031562154152030965e-07
7.92528 1.031285640163237045e-07
7.9276 1.031006009052383079e-07
7.93049 1.030652251706916301e-07
7.9328 1.030365806560582353e-07
7.93511 1.030076250149204138e-07
7.938 1.029710034879968438e-07
7.94032 1.029413498993053395e-07
7.94263 1.029113925669678230e-07
7.94551 1.028735013250357794e-07
7.94782 1.028428384540368023e-07
7.95013 1.028118630791225259e-07
7.95302 1.027727042051966711e-07
7.95533 1.027410274118267956e-07
7.95764 1.027090418630772335e-07
7.96053 1.026686206066474211e-07
7.96284 1.026359417594353453e-07
7.96515 1.026029517043420581e-07
7.96804 1.025612906878508205e-07
7.97035 1.025276199537717620e-07
7.97266 1.024936473712432591e-07
7.97556 1.024507697743536470e-07
7.97787 1.024161257726690385e-07
7.98019 1.023812010853475923e-07
7.9825 1.023459737237891406e-07
7.9854 1.023015448295455537e-07
7.98772 1.022656932588281708e-07
7.99003 1.022295713406275120e-07
7.99293 1.021840495135630137e-07
7.99525 1.021473301239481583e-07
7.99757 1.021103598415199517e-07
8.00047 1.020637657376818419e-07
8.00279 1.020261824223576283e-07
8.00511 1.019883036550634387e-07
8.00802 1.019405455270978861e-07
8.01034 1.019020205612998172e-07
8.01267 1.018631873569321074e-07
8.01557 1.018142667207097620e-07
8.0179 1.017748526201695212e-07
8.02022 1.017351720251304147e-07
8.02254 1.016952595482416101e-07
8.02545 1.016450418096616529e-07
8.02777 1.016045929826049954e-07
8.03008 1.015639323611490939e-07
8.03298 1.015127524014018637e-07
8.0353 1.014715698789434133e-07
8.03761 1.014301368063361832e-07
8.0405 1.013780175361790207e-07
8.04282 1.013360531909626733e-07
8.04513 1.012938429695724390e-07
8.04802 1.012407459937775552e-07
8.05033 1.011979844885021504e-07
8.05264 1.011549804003391923e-07
8.05553 1.011008683432211358e-07
8.05785 1.010572926493944618e-07
8.06016 1.010134620626344743e-07
8.06305 1.009583091395302211e-07
8.06536 1.009138925278653260e-07
8.06767 1.008692204175146021e-07
8.07056 1.008129917645507165e-07
8.07288 1.007677218997766961e-07
8.07519 1.007221708851374141e-07
8.07751 1.006763572453484854e-07
8.0804 1.006187158434902793e-07
8.08272 1.005722947315142398e-07
8.08504 1.005256133180070540e-07
8.08794 1.004668295795779902e-07
8.09026 1.004195177845464434e-07
8.09258 1.003719005361452154e-07
8.09549 1.003120013531042746e-07
8.09781 1.002637703155872872e-07
8.10014 1.002152587968999628e-07
8.10305 1.001542699541563515e-07
8.10537 1.001052157707982162e-07
8.1077 1.000559082182089120e-07
8.11002 1.000063584102568517e-07
8.11293 9.994406932683823436e-08
8.11525 9.989395384065254842e-08
8.11758 9.984358591873981243e-08
8.12048 9.978026993851059362e-08
8.12281 9.972933283558041907e-08
8.12513 9.967814384521855324e-08
8.12803 9.961387360120004111e-08
8.13036 9.956219148536714345e-08
8.13268 9.951029102513299532e-08
8.13557 9.944510799874976228e-08
8.13789 9.939270156816003767e-08
8.14021 9.934009025596996561e-08
8.14253 9.928724524762074785e-08
8.14542 9.922089501257640291e-08
8.14774 9.916756715801240410e-08
8.15005 9.911402625947591565e-08
8.15295 9.904680583067582203e-08
8.15526 9.899279185046089089e-08
8.15758 9.893857220473127063e-08
8.16047 9.887051281206478254e-08
8.16279 9.881583015543167902e-08
8.1651 9.876095346249738809e-08
8.168 9.869207069078182211e-08
8.17031 9.863674431116739616e-08
8.17263 9.858122498288724450e-08
8.17553 9.851153522556984649e-08
8.17785 9.845558463431853404e-08
8.18017 9.839940524523941759e-08
8.18307 9.832893968266072159e-08
8.18539 9.827232480815508011e-08
8.18771 9.821552506755711939e-08
8.19004 9.815853855621358556e-08
8.19295 9.808699559907391708e-08
8.19527 9.802957730772990117e-08
8.1976 9.797199766491001209e-08
8.20051 9.789979559057166719e-08
8.20283 9.784192645736070055e-08
8.20516 9.778392113086435559e-08
8.20806 9.771123029871492484e-08
8.21038 9.765294694442853802e-08
8.2127 9.759450149379622447e-08
8.21501 9.753596369822388840e-08
8.21791 9.746256084175956760e-08
8.22022 9.740369496288125132e-08
8.22254 9.734467667336380191e-08
