#t,ms massf-Ar+
6.16807 1.408898008252917715e-02
6.17039 1.410415277430147538e-02
6.17271 1.411932462565853967e-02
6.17503 1.413448572150456141e-02
6.17793 1.415342905946974372e-02
6.18025 1.416857449408663247e-02
6.18257 1.418371044019849612e-02
6.18547 1.420262049667359201e-02
6.18778 1.421773431542135147e-02
6.1901 1.423284026274960513e-02
6.19299 1.425170258065808736e-02
6.19531 1.426677934810716142e-02
6.19763 1.428184169860319264e-02
6.20052 1.430064877436110216e-02
6.20283 1.431567898329596904e-02
6.20515 1.433069259063244998e-02
6.20804 1.434944160833074960e-02
6.21035 1.436442269006341609e-02
6.21267 1.437939159053793804e-02
6.21556 1.439808394028610147e-02
6.21787 1.441302382900993759e-02
6.22018 1.442795216138886838e-02
6.22308 1.444659548852223092e-02
6.22539 1.446149823010804344e-02
6.2277 1.447638927606599048e-02
6.23001 1.449126984144238559e-02
6.2329 1.450985551398629309e-02
6.23522 1.452471213279745745e-02
6.23753 1.453955850795186217e-02
6.24042 1.455810270631344508e-02
6.24273 1.457292746126218758e-02
6.24504 1.458774457790588605e-02
6.24793 1.460625581328473845e-02
6.25025 1.462106081517214329e-02
6.25256 1.463586469053164939e-02
6.25545 1.465437337851332490e-02
6.25776 1.466918799382191212e-02
6.26008 1.468401203051609635e-02
6.26297 1.470256451491557675e-02
6.26528 1.471742626627114622e-02
6.2676 1.473231238652185707e-02
6.27049 1.475095790440295734e-02
6.27281 1.476591061163513331e-02
6.27512 1.478090005871943516e-02
6.27801 1.479969258774608241e-02
6.28033 1.481477809752768278e-02
6.28264 1.482990955654654025e-02
6.28554 1.484889752290796151e-02
6.28786 1.486414635273535477e-02
6.29017 1.487945067498591331e-02
6.29307 1.489865997565911759e-02
6.29539 1.491408949865110321e-02
6.29771 1.492957696704884374e-02
6.30002 1.494511664438669118e-02
6.30292 1.496461386699834278e-02
6.30524 1.498026592771773378e-02
6.30756 1.499596057696877399e-02
6.31045 1.501563234446601919e-02
6.31277 1.503140935257389274e-02
6.31509 1.504721709297965858e-02
6.31799 1.506701692012961565e-02
6.3203 1.508288459103652134e-02
6.32262 1.509877315974757044e-02
6.32552 1.511865869268361716e-02
6.32784 1.513458186476825118e-02
6.33016 1.515051389578825174e-02
6.33305 1.517043684665813491e-02
6.33537 1.518637453044824163e-02
6.33769 1.520231180019569403e-02
6.34001 1.521824050537570576e-02
6.34291 1.523813825929094291e-02
6.34523 1.525404083095491942e-02
6.34755 1.526992600621597009e-02
6.35045 1.528975797772267470e-02
6.35277 1.530559553215619061e-02
6.35509 1.532141388705004353e-02
6.35799 1.534114465207744166e-02
6.36032 1.535690020614194524e-02
6.36264 1.537262350033771589e-02
6.36555 1.539223107043930644e-02
6.36787 1.540787953480160857e-02
6.3702 1.542348663281941680e-02
6.37252 1.543905296738007013e-02
6.37543 1.545844728212218862e-02
6.37775 1.547390138362218261e-02
6.38007 1.548930586107279822e-02
6.38298 1.550849000394812285e-02
6.3853 1.552377762680155933e-02
6.38762 1.553901848175225781e-02
6.39052 1.555799203287607999e-02
6.39284 1.557311915989522712e-02
6.39516 1.558819385825594393e-02
6.39806 1.560697042514570462e-02
6.40038 1.562193740176141474e-02
6.4027 1.563685731458809569e-02
6.40501 1.565173621487932903e-02
6.40791 1.567027326205671159e-02
6.41023 1.568506488399729407e-02
6.41254 1.569982367368422116e-02
6.41544 1.571823910214292103e-02
6.41775 1.573295223592302908e-02
6.42007 1.574765628444636800e-02
6.42296 1.576603905279538864e-02
6.42528 1.578075663516943089e-02
6.42759 1.579549772668194241e-02
6.43048 1.581397007418875594e-02
6.4328 1.582879903364298874e-02
6.43511 1.584368411210072478e-02
6.438 1.586238456127445073e-02
6.44032 1.587743209912080566e-02
6.44263 1.589256556178495969e-02
6.44552 1.591161510248647812e-02
6.44784 1.592696883310521991e-02
6.45015 1.594242971748911775e-02
6.45304 1.596191435009560594e-02
6.45536 1.597763251883801625e-02
6.45767 1.599346877963903762e-02
6.46056 1.601343220077056442e-02
6.46288 1.602953435609955068e-02
6.46519 1.604575445053218682e-02
6.46751 1.606208508674367152e-02
6.4704 1.608264962894542793e-02
6.47272 1.609921386896464787e-02
6.47503 1.611587023412791586e-02
6.47793 1.613681126797498686e-02
6.48024 1.615364538895572646e-02
6.48256 1.617054905080423169e-02
6.48546 1.619175108627932819e-02
6.48777 1.620876477209940575e-02
6.49009 1.622580786697087538e-02
6.49299 1.624713743215791539e-02
6.49531 1.626421096743583053e-02
6.49763 1.628127748322783994e-02
6.50053 1.630260308418015822e-02
6.50285 1.631963662166648066e-02
6.50518 1.633664945143917940e-02
6.5075 1.635362939100303351e-02
6.51041 1.637480351757902158e-02
6.51273 1.639170001487240402e-02
6.51506 1.640854660227191592e-02
6.51796 1.642952366063669956e-02
6.52029 1.644624320091228609e-02
6.52261 1.646290167361422196e-02
6.52552 1.648363796800391898e-02
6.52784 1.650015366845413584e-02
6.53016 1.651660072788922393e-02
6.53307 1.653706067313138323e-02
6.53539 1.655334659756386648e-02
6.53772 1.656955759106135476e-02
6.54004 1.658569134505928980e-02
6.54294 1.660574379219022928e-02
6.54527 1.662169046521255744e-02
6.54759 1.663754826942513698e-02
6.5505 1.665723866263192285e-02
6.55282 1.667288363085021527e-02
6.55515 1.668842620964629264e-02
6.55805 1.670770273850697915e-02
6.56038 1.672300248501009529e-02
6.5627 1.673818710976862634e-02
6.56502 1.675325661246951717e-02
6.56792 1.677193932606587182e-02
6.57024 1.678675732841071813e-02
6.57256 1.680147268176781020e-02
6.57546 1.681971901946890946e-02
6.57778 1.683420992752169762e-02
6.5801 1.684861087518637127e-02
6.583 1.686649709357254667e-02
6.58531 1.688072599661969916e-02
6.58763 1.689488886036344395e-02
6.59053 1.691251971999275724e-02
6.59284 1.692657383858995820e-02
6.59516 1.694059904674705477e-02
6.59805 1.695810549970946934e-02
6.60037 1.697210606977080441e-02
6.60268 1.698611678523520921e-02
6.60558 1.700366276985713562e-02
6.60789 1.701774179530263220e-02
6.61021 1.703187191053590066e-02
6.61252 1.704606454978507130e-02
6.61541 1.706391187171920135e-02
6.61773 1.707828727611603731e-02
6.62005 1.709275996095456149e-02
6.62294 1.711100272153467244e-02
6.62526 1.712572424897060991e-02
6.62757 1.714057117168334837e-02
6.63047 1.715930428416462955e-02
6.63279 1.717443613289825269e-02
6.63511 1.718969318885557943e-02
6.638 1.720894152387209691e-02
6.64032 1.722448257595223312e-02
6.64264 1.724014327011258105e-02
6.64554 1.725989917178345767e-02
6.64787 1.727583240494196329e-02
6.65019 1.729188661839382163e-02
6.65251 1.730805048715837458e-02
6.65542 1.732840456977485788e-02
6.65774 1.734480355978952615e-02
6.66007 1.736129033107747244e-02
6.66298 1.738203674513408639e-02
6.66531 1.739871906615366240e-02
6.66763 1.741545686655520189e-02
6.67054 1.743646258747645270e-02
6.67287 1.745332118787706194e-02
6.67519 1.747022043756710913e-02
6.67751 1.748716544714260315e-02
6.68041 1.750837900507494840e-02
6.68273 1.752538809855105559e-02
6.68505 1.754241302436482242e-02
6.68795 1.756372048055779289e-02
6.69027 1.758077796792711228e-02
6.69258 1.759783884498372988e-02
6.69548 1.761916788842040477e-02
6.69779 1.763621921636165935e-02
6.70011 1.765326143855262125e-02
6.703 1.767453228873957366e-02
6.70531 1.769152052975659153e-02
6.70762 1.770847413034338722e-02
6.71051 1.772960695222415908e-02
6.71283 1.774645932655970204e-02
6.71514 1.776325393358917440e-02
6.71803 1.778415980900967600e-02
6.72034 1.780080507644753521e-02
6.72265 1.781737454062759171e-02
6.72554 1.783797192682344199e-02
6.72785 1.785435195447189829e-02
6.73016 1.787064060907489482e-02
6.73305 1.789086886108516572e-02
6.73537 1.790693849218696898e-02
6.73768 1.792290515979276175e-02
6.74057 1.794270682771506933e-02
6.74288 1.795842786019688844e-02
6.7452 1.797403855905462672e-02
6.74751 1.798953973451604404e-02
6.75041 1.800876888254931626e-02
6.75272 1.802402847490456456e-02
6.75504 1.803919142668844802e-02
6.75794 1.805799602800394268e-02
6.76025 1.807293374549205286e-02
6.76257 1.808777509069568398e-02
6.76547 1.810619385003363335e-02
6.76779 1.812082847349648015e-02
6.77011 1.813537750079209990e-02
6.77301 1.815345065623610518e-02
6.77533 1.816782382423138067e-02
6.77765 1.818212729833473124e-02
6.78055 1.819991498511243713e-02
6.78287 1.821408065286449218e-02
6.78519 1.822819621568464929e-02
6.78751 1.824226631981953201e-02
6.79042 1.825980878689298023e-02
6.79274 1.827380893556231067e-02
6.79506 1.828779327191834211e-02
6.79797 1.830525661436770840e-02
6.80029 1.831921475618832063e-02
6.80261 1.833316903962117425e-02
6.80551 1.835062194572275110e-02
6.80783 1.836459192432269780e-02
6.81015 1.837858667590663159e-02
6.81305 1.839611250388288252e-02
6.81536 1.841017416918386967e-02
6.81768 1.842427594720370820e-02
6.82057 1.844196865124876974e-02
6.82289 1.845618443617029827e-02
6.8252 1.847045583388678275e-02
6.82752 1.848479239143275762e-02
6.83041 1.850280463180484572e-02
6.83272 1.851729388904554616e-02
6.83503 1.853185552792654955e-02
6.83792 1.855016140891789858e-02
6.84024 1.856489111109055345e-02
6.84255 1.857969600386353420e-02
6.84544 1.859830320926633349e-02
6.84775 1.861326797720185347e-02
6.85007 1.862829756081212443e-02
6.85296 1.864717622516201892e-02
6.85527 1.866234913855633129e-02
6.85759 1.867758233443022817e-02
6.86048 1.869671027838520211e-02
6.8628 1.871207319139975983e-02
6.86511 1.872749782125047308e-02
6.86801 1.874684644909780859e-02
6.87033 1.876238568419126215e-02
6.87265 1.877796724829339930e-02
6.87554 1.879749809523084333e-02
6.87787 1.881316314678164320e-02
6.88019 1.882885110309238941e-02
6.88251 1.884457667465435499e-02
6.88542 1.886425581485760838e-02
6.88774 1.888000224690816048e-02
6.89006 1.889575444609620236e-02
6.89296 1.891544404094226348e-02
6.89528 1.893118800248167269e-02
6.8976 1.894693280203884125e-02
6.90049 1.896659012263879340e-02
6.90281 1.898231064950508737e-02
6.90512 1.899801329840822978e-02
6.90802 1.901762265619900971e-02
6.91033 1.903329097847044488e-02
6.91264 1.904894162647113864e-02
6.91553 1.906848474520570977e-02
6.91784 1.908409666967500126e-02
6.92016 1.909969233607322278e-02
6.92304 1.911915574099385881e-02
6.92535 1.913470179901574295e-02
6.92767 1.915022291541693122e-02
6.93055 1.916958541717443676e-02
6.93286 1.918504231146163364e-02
6.93517 1.920046698189806916e-02
6.93806 1.921969814526983816e-02
6.94037 1.923504301394487678e-02
6.94268 1.925034704495896462e-02
6.94557 1.926942008402534115e-02
6.94788 1.928462954154258613e-02
6.9502 1.929979579158634662e-02
6.95251 1.931492109555360895e-02
6.9554 1.933375907440174762e-02
6.95771 1.934878192418265294e-02
6.96003 1.936375208194675637e-02
6.96292 1.938239726351124667e-02
6.96524 1.939725492142411675e-02
6.96755 1.941204048019451803e-02
6.97045 1.943041808221736624e-02
6.97277 1.944503909139756737e-02
6.97508 1.945959140632006965e-02
6.97798 1.947769104285258096e-02
6.9803 1.949210304734533272e-02
6.98261 1.950645652319786191e-02
6.98551 1.952432099615599229e-02
6.98783 1.953855405666497097e-02
6.99014 1.955273438594424748e-02
6.99304 1.957039767672417649e-02
6.99536 1.958447310016263321e-02
6.99768 1.959850873728375548e-02
7 1.961250097438911946e-02
7.0029 1.962993534215921182e-02
7.00523 1.964384264508408848e-02
7.00755 1.965770870866141717e-02
7.01046 1.967499708704471481e-02
7.01278 1.968878451283813044e-02
7.0151 1.970252035426471940e-02
7.018 1.971963574261390018e-02
7.02032 1.973328401539137245e-02
7.02264 1.974689469372864492e-02
7.02554 1.976386577483521187e-02
7.02785 1.977740121998568593e-02
7.03017 1.979091022644109341e-02
7.03306 1.980775093034979617e-02
7.03538 1.982119496393359992e-02
7.03769 1.983461367611278128e-02
7.04 1.984800890912456414e-02
7.04289 1.986472699971916778e-02
7.04521 1.987808058084299459e-02
7.04752 1.989142118896576605e-02
7.05041 1.990808024367026266e-02
7.05272 1.992139797468089196e-02
7.05503 1.993471026631771226e-02
7.05792 1.995134611424920906e-02
7.06023 1.996465403477252348e-02
7.06255 1.997796490826658777e-02
7.06544 1.999460666786953555e-02
7.06775 2.000792962710398401e-02
7.07006 2.002125754936015523e-02
7.07296 2.003793142663000057e-02
7.07527 2.005128107675529722e-02
7.07759 2.006464044805220809e-02
7.08048 2.008135976530584649e-02
7.0828 2.009474395394532723e-02
7.08512 2.010814848171087882e-02
7.08801 2.012491493246036309e-02
7.09034 2.013834765010635505e-02
7.09266 2.015179113571124656e-02
7.09556 2.016861319662038854e-02
7.09788 2.018208737508539116e-02
7.10021 2.019556550370115930e-02
7.10253 2.020906606399321126e-02
7.10544 2.022594441944696245e-02
7.10777 2.023944149999838335e-02
7.1101 2.025293646371697370e-02
7.113 2.026980015311006036e-02
7.11533 2.028328444203058439e-02
7.11765 2.029676614672323506e-02
7.12056 2.031360657547899920e-02
7.12288 2.032707355787116699e-02
7.1252 2.034053276483818382e-02
7.12753 2.035398430373123665e-02
7.13043 2.037078727522036864e-02
7.13275 2.038421919843962093e-02
7.13508 2.039764047487347201e-02
7.13798 2.041438774151393618e-02
7.1403 2.042777119683987855e-02
7.14262 2.044113122439500038e-02
7.14552 2.045780960907190790e-02
7.14784 2.047113333733961010e-02
7.15015 2.048443962633225701e-02
7.15305 2.050105362852432112e-02
7.15537 2.051432438988811530e-02
7.15768 2.052758254470179664e-02
7.16058 2.054413153963422639e-02
7.16289 2.055735433292152012e-02
7.16521 2.057056161229974672e-02
7.16752 2.058375282260880082e-02
7.17041 2.060022026745765220e-02
7.17273 2.061337637391928365e-02
7.17504 2.062651597840295392e-02
7.17793 2.064291932352171899e-02
7.18025 2.065602283645225079e-02
7.18256 2.066911106593377623e-02
7.18546 2.068544884802982903e-02
7.18778 2.069849989541952193e-02
7.19009 2.071153778767588147e-02
7.19299 2.072780770991590818e-02
7.19531 2.074081187897070314e-02
7.19763 2.075379591716540809e-02
7.20053 2.077000698641471091e-02
7.20285 2.078295772849519246e-02
7.20517 2.079589126408037253e-02
7.20808 2.081204264105944793e-02
7.2104 2.082493932673410222e-02
7.21273 2.083783166305708950e-02
7.21506 2.085070159809414639e-02
7.21796 2.086674386579109516e-02
7.22029 2.087954435181762700e-02
7.22261 2.089231613583883776e-02
7.22551 2.090822881528245705e-02
7.22783 2.092093041320939456e-02
7.23015 2.093359064618819862e-02
7.23305 2.094937886808222877e-02
7.23536 2.096196981319510197e-02
7.23768 2.097453045480258960e-02
7.24057 2.099018765073006401e-02
7.24289 2.100267618599571673e-02
7.2452 2.101513675976276335e-02
7.24751 2.102756171241520339e-02
7.2504 2.104305309732673254e-02
7.25272 2.105541052104357297e-02
7.25503 2.106773825678239301e-02
7.25792 2.108310672198780364e-02
7.26023 2.109536814415787290e-02
7.26254 2.110760144322667772e-02
7.26543 2.112285368464084448e-02
7.26774 2.113502444618858486e-02
7.27005 2.114716963560430221e-02
7.27294 2.116231412275395088e-02
7.27525 2.117440232642421247e-02
7.27757 2.118646697429992648e-02
7.28046 2.120151401307468139e-02
7.28277 2.121352932607302108e-02
7.28508 2.122552079995671664e-02
7.28798 2.124048631714598942e-02
7.29029 2.125243531892288817e-02
7.29261 2.126436812274783150e-02
7.29551 2.127926174142766302e-02
7.29782 2.129115756365038137e-02
7.30014 2.130304408420752998e-02
7.30304 2.131787718325372019e-02
7.30536 2.132972521464370635e-02
7.30768 2.134155749173920549e-02
7.31 2.135337496737694726e-02
7.3129 2.136812738244277601e-02
7.31522 2.137991542148708068e-02
7.31754 2.139169324985451884e-02
7.32044 2.140639960022043542e-02
7.32276 2.141815759701477459e-02
7.32509 2.142990539828846380e-02
7.32799 2.144458134061355201e-02
7.33031 2.145631297673588830e-02
7.33263 2.146803104149773087e-02
7.33554 2.148264589755603457e-02
7.33786 2.149429402780299314e-02
7.34017 2.150589153925353339e-02
7.34307 2.152034189028767530e-02
7.34539 2.153186068218507568e-02
7.34771 2.154334962442239210e-02
7.35002 2.155481117079716125e-02
7.35292 2.156909690157330500e-02
7.35523 2.158049987209255394e-02
7.35754 2.159187521261918610e-02
7.36044 2.160606419999940714e-02
7.36275 2.161738910226010044e-02
7.36506 2.162869209094634218e-02
7.36795 2.164279051238788068e-02
7.37027 2.165404445463497279e-02
7.37258 2.166527647139004226e-02
7.37547 2.167928660465222659e-02
7.37779 2.169046881929808518e-02
7.3801 2.170163002240371383e-02
7.38299 2.171554832365239079e-02
7.38531 2.172665761917932231e-02
7.38762 2.173774411524212816e-02
7.39051 2.175157877298547829e-02
7.39283 2.176265994570613510e-02
7.39515 2.177374400960266007e-02
7.39805 2.178760444683924130e-02
7.40036 2.179868521496943976e-02
7.40268 2.180975884260543882e-02
7.40501 2.182082163131327662e-02
7.40791 2.183462508033706673e-02
7.41023 2.184565252130182128e-02
7.41256 2.185665382776740343e-02
7.41546 2.187036003394206979e-02
7.41778 2.188128972717191117e-02
7.4201 2.189217967456827743e-02
7.423 2.190573561267940630e-02
7.42532 2.191653842349083198e-02
7.42764 2.192729650808072916e-02
7.43054 2.194069420293219205e-02
7.43285 2.195137504093320688e-02
7.43517 2.196206574014995805e-02
7.43806 2.197543219454640290e-02
7.44037 2.198612470245913525e-02
7.44268 2.199681445338582189e-02
7.44557 2.201016503301763197e-02
7.44788 2.202083815357326960e-02
7.45019 2.203149873897141189e-02
7.4525 2.204214935285022867e-02
7.45539 2.205544523725752951e-02
7.4577 2.206606726795310239e-02
7.46001 2.207667620252144053e-02
7.4629 2.208991831829466845e-02
7.46521 2.210049644325275120e-02
7.46752 2.211106254651304739e-02
7.47041 2.212425018562518345e-02
7.47272 2.213478737645363861e-02
7.47503 2.214529785487265659e-02
7.47792 2.215834591523182726e-02
7.48023 2.216871904341338739e-02
7.48255 2.217903827143244064e-02
7.48544 2.219187902384226960e-02
7.48775 2.220210352430717141e-02
7.49007 2.221229626678928107e-02
7.49297 2.222499133543826000e-02
7.49528 2.223511401702096477e-02
7.4976 2.224521013953798670e-02
7.5005 2.225779467785599791e-02
7.50281 2.226783757816988910e-02
7.50513 2.227785917412927405e-02
7.50803 2.229036285266440542e-02
7.51035 2.230034655474110242e-02
7.51267 2.231031693463933485e-02
7.51557 2.232276250160974973e-02
7.51789 2.233270538039160494e-02
7.52021 2.234264142024740621e-02
7.52253 2.235256539418639665e-02
7.52543 2.236496455585033905e-02
7.52776 2.237487381054568611e-02
7.53008 2.238477640960776990e-02
7.53299 2.239714518839899457e-02
7.53532 2.240702544046441549e-02
7.53764 2.241688458495400341e-02
7.54054 2.242919511891956416e-02
7.54286 2.243901969517971343e-02
7.54518 2.244883441555190970e-02
7.54808 2.246108051169053155e-02
7.55039 2.247086127773425743e-02
7.55271 2.248062945672368862e-02
7.55502 2.249038037607309706e-02
7.55792 2.250255235813686250e-02
7.56023 2.251227003946222258e-02
7.56254 2.252197474759378218e-02
7.56543 2.253408364215578330e-02
7.56775 2.254375316001680160e-02
7.57006 2.255340718441927253e-02
7.57295 2.256545078594923009e-02
7.57526 2.257506677159774877e-02
7.57757 2.258466521521891590e-02
7.58046 2.259663704567201406e-02
7.58278 2.260619391818737695e-02
7.58509 2.261573076858254885e-02
7.58798 2.262762371626397123e-02
7.59029 2.263711537757005093e-02
7.59261 2.264658400222431880e-02
7.5955 2.265839364077728776e-02
7.59781 2.266781373900263533e-02
7.60013 2.267721447569261140e-02
7.60303 2.268893143250769531e-02
7.60534 2.269828007344686441e-02
7.60766 2.270760646904387836e-02
7.61056 2.271922862189651449e-02
7.61289 2.272850387475164671e-02
7.61521 2.273775066784058593e-02
7.61753 2.274697839534144464e-02
7.62044 2.275847597890534244e-02
7.62276 2.276764131347816869e-02
7.62509 2.277677736162937380e-02
7.628 2.278815433753705183e-02
7.63032 2.279721896977011594e-02
7.63264 2.280625345029125770e-02
7.63555 2.281750224918232747e-02
7.63787 2.282646702948364428e-02
7.6402 2.283540185282217916e-02
7.64252 2.284430686975618199e-02
7.64543 2.285539693080719525e-02
7.64775 2.286423736955774805e-02
7.65008 2.287305274507737962e-02
7.65298 2.288403840990172258e-02
7.6553 2.289280614740366385e-02
7.65762 2.290155202747237717e-02
7.66052 2.291245372982388465e-02
7.66284 2.292115291316137657e-02
7.66515 2.292982853443002039e-02
7.66805 2.294064740860966845e-02
7.67037 2.294927717550073604e-02
7.67268 2.295788910737239785e-02
7.67558 2.296862711051145950e-02
7.67789 2.297719711145715035e-02
7.68021 2.298575027439290694e-02
7.68252 2.299428655599152979e-02
7.68542 2.300493529120130679e-02
7.68773 2.301343846562160789e-02
7.69005 2.302192769884523968e-02
7.69294 2.303252267615283830e-02
7.69526 2.304098581517923308e-02
7.69757 2.304943860452859233e-02
7.70047 2.305999376763685771e-02
7.70278 2.306842693738906172e-02
7.7051 2.307685737506988410e-02
7.708 2.308738385561729181e-02
7.71032 2.309580257529566041e-02
7.71264 2.310421628987329237e-02
7.71554 2.311472924873687190e-02
7.71787 2.312313862048325994e-02
7.72019 2.313154221433324706e-02
7.72252 2.313995182311459967e-02
7.72543 2.315045602471826197e-02
7.72775 2.315885296883316707e-02
7.73008 2.316724415215537861e-02
7.73299 2.317771781004986445e-02
7.73531 2.318608139081483263e-02
7.73763 2.319443812456999793e-02
7.74053 2.320485885279844132e-02
7.74285 2.321318636355609519e-02
7.74517 2.322149765463942667e-02
7.74806 2.323187019817970350e-02
7.75038 2.324015245981799968e-02
7.75269 2.324841942471069997e-02
7.75501 2.325667411948066296e-02
7.7579 2.326696639678085474e-02
7.76021 2.327518423369665662e-02
7.76252 2.328338372907101661e-02
7.76541 2.329360896441291101e-02
7.76773 2.330176852399731477e-02
7.77004 2.330990858110276037e-02
7.77292 2.332005618873517552e-02
7.77524 2.332815077852410171e-02
7.77755 2.333622372871883496e-02
7.78044 2.334628417181126500e-02
7.78275 2.335430586884141776e-02
7.78506 2.336230400897697235e-02
7.78795 2.337226664693190653e-02
7.79026 2.338020712804442930e-02
7.79257 2.338812254656728873e-02
7.79547 2.339797511599659222e-02
7.79778 2.340582888689195229e-02
7.8001 2.341365084019950832e-02
7.80299 2.342338808192414093e-02
7.80531 2.343114302422810713e-02
7.80763 2.343886559801442240e-02
7.81053 2.344847721485730438e-02
7.81285 2.345612619851011535e-02
7.81517 2.346374022365322817e-02
7.81807 2.347320667761040869e-02
7.82039 2.348074128011616926e-02
7.82271 2.348824063976644519e-02
7.82504 2.349570567980317076e-02
7.82794 2.350499234996851483e-02
7.83026 2.351238363250563249e-02
7.83259 2.351974268797089179e-02
7.83549 2.352889736718686772e-02
7.83781 2.353617997817984697e-02
7.84013 2.354343180998104065e-02
7.84303 2.355245493913567939e-02
7.84535 2.355964046730272404e-02
7.84767 2.356680259271255046e-02
7.85056 2.357571630109937810e-02
7.85287 2.358282342843847149e-02
7.85519 2.358990738163834269e-02
7.8575 2.359697169628339336e-02
7.8604 2.360577684618248018e-02
7.86271 2.361280203087804883e-02
7.86502 2.361981320498632644e-02
7.86791 2.362855841111324851e-02
7.87023 2.363554182732842748e-02
7.87254 2.364251568649993265e-02
7.87543 2.365122037043029118e-02
7.87774 2.365817598471693997e-02
7.88006 2.366512522431894749e-02
7.88295 2.367380306855566482e-02
7.88527 2.368074142310573268e-02
7.88758 2.368767401532480624e-02
7.89048 2.369633792162038899e-02
7.89279 2.370326478115427141e-02
7.89511 2.371019096527143821e-02
7.89801 2.371884806466869125e-02
7.90033 2.372577351761840855e-02
7.90265 2.373272708579863416e-02
7.90556 2.374146305021685582e-02
7.90788 2.374849048726722367e-02
7.91021 2.375554314721764135e-02
7.91253 2.376261302648557949e-02
7.91543 2.377147256212971613e-02
7.91775 2.377857895282996237e-02
7.92007 2.378569518530534999e-02
7.92297 2.379461220103573291e-02
7.92528 2.380175331108596443e-02
7.9276 2.380890679377816246e-02
7.93049 2.381785907590551823e-02
7.9328 2.382502888180463088e-02
7.93511 2.383220533540269040e-02
7.938 2.384118048493245184e-02
7.94032 2.384836608769431987e-02
7.94263 2.385555203455057977e-02
7.94551 2.386453743524621571e-02
7.94782 2.387172548267181907e-02
7.95013 2.387891259975379737e-02
7.95302 2.388789383171115513e-02
7.95533 2.389507519067185504e-02
7.95764 2.390225186220828330e-02
7.96053 2.391121466258787007e-02
7.96284 2.391833376180413362e-02
7.96515 2.392537656176605201e-02
7.96804 2.393407451260584282e-02
7.97035 2.394095253116430844e-02
7.97266 2.394776136044146284e-02
7.97556 2.395617614136574466e-02
7.97787 2.396283594685351404e-02
7.98019 2.396942948227385323e-02
7.9825 2.397596288783273438e-02
7.9854 2.398404242432458991e-02
7.98772 2.399044676512371646e-02
7.99003 2.399682740718719551e-02
7.99293 2.400477299128096417e-02
7.99525 2.401110776910799632e-02
7.99757 2.401742125605614911e-02
8.00047 2.402528849326189542e-02
8.00279 2.403155998654943684e-02
8.00511 2.403781439361500280e-02
8.00802 2.404560829123424809e-02
8.01034 2.405182368574636589e-02
8.01267 2.405802666948324287e-02
8.01557 2.406580201430209842e-02
8.0179 2.407209097837800446e-02
8.02022 2.407843284258101568e-02
8.02254 2.408481206822258788e-02
8.02545 2.409282665533252904e-02
8.02777 2.409926541444164586e-02
8.03008 2.410571786701143013e-02
8.03298 2.411380522717885069e-02
8.0353 2.412028180719357276e-02
8.03761 2.412676779434661314e-02
8.0405 2.413488222926695945e-02
8.04282 2.414137908002789851e-02
8.04513 2.414788099439392141e-02
8.04802 2.415601350250965243e-02
8.05033 2.416252619768202714e-02
8.05264 2.416904375295481425e-02
8.05553 2.417720073432454847e-02
8.05785 2.418373524998468360e-02
8.06016 2.419027864689485968e-02
8.06305 2.419847257985014224e-02
8.06536 2.420504087241777749e-02
8.06767 2.421162091026257679e-02
8.07056 2.421986798687824488e-02
8.07288 2.422648081835551692e-02
8.07519 2.423311172226769519e-02
8.07751 2.423975874169225289e-02
8.0804 2.424809253404949100e-02
8.08272 2.425478134314170905e-02
8.08504 2.426148620723035318e-02
8.08794 2.426990040686729383e-02
8.09026 2.427664991100217731e-02
8.09258 2.428342279474807533e-02
8.09549 2.429191402024368993e-02
8.09781 2.429872800819668846e-02
8.10014 2.430556053384571452e-02
8.10305 2.431412014809707783e-02
8.10537 2.432097993702769453e-02
8.1077 2.432785232095629677e-02
8.11002 2.433473496096152586e-02
8.11293 2.434335293726249544e-02
8.11525 2.435025832523014799e-02
8.11758 2.435717243855290912e-02
8.12048 2.436582597893530155e-02
8.12281 2.437275620677285121e-02
8.12513 2.437969175774182262e-02
8.12803 2.438835763319920774e-02
8.13036 2.439529126075131588e-02
8.13268 2.440221053354712025e-02
8.13557 2.441082293725347838e-02
8.13789 2.441768685716260920e-02
8.14021 2.442452546031946212e-02
8.14253 2.443134323455293730e-02
8.14542 2.443983269722367971e-02
8.14774 2.444660024682485458e-02
8.15005 2.445334594110486204e-02
8.15295 2.446174712127761539e-02
8.15526 2.446844385185419427e-02
8.15758 2.447511856788233547e-02
8.16047 2.448343071135110349e-02
8.16279 2.449005649292206391e-02
8.1651 2.449665939809815562e-02
8.168 2.450488294637377662e-02
8.17031 2.451143691873614722e-02
8.17263 2.451796858713014074e-02
8.17553 2.452610418050811883e-02
8.17785 2.453258589641243992e-02
8.18017 2.453905015039313867e-02
8.18307 2.454709736287079280e-02
8.18539 2.455351471011105527e-02
8.18771 2.455991078886986950e-02
8.19004 2.456628610074246266e-02
8.19295 2.457423140073573473e-02
8.19527 2.458056172876212087e-02
8.1976 2.458686896464632246e-02
8.20051 2.459472090145087275e-02
8.20283 2.460096915775078150e-02
8.20516 2.460719268094875914e-02
8.20806 2.461493733501552220e-02
8.21038 2.462110440603824599e-02
8.2127 2.462725169505596348e-02
8.21501 2.463337295018700260e-02
8.21791 2.464100003061504493e-02
8.22022 2.464707936232549135e-02
8.22254 2.465314280483968390e-02
